onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
0.037	5	3	0	1	1	1	68	bump	head	1	3.234	1	1	154543	2	1	1	0	0	CUI
5.003	5	3	5	1	1	1	42	rain	wet	1	1.269	1	2	154543	2	0	1	0	0	CUI
10.003	5	3	10	1	2	0	-401	sand	tennis	0	0	1	2	154543	2	0	1	0	0	CUI
15.002	5	3	15	1	2	0	-224	hammer	walk	0	0	1	3	154543	2	0	1	0	0	CUI
20.002	5	3	20	2	1	0	0	ΘƱƩΞΘ	ƟΦƕΓ	0	0	1	1	154543	2	1	2	0	0	CUI
25.001	5	3	25	2	1	1	0	ΦϞδΘ	ΦϞδΘ	1	1.748	1	2	154543	2	0	2	0	0	CUI
30.018	5	3	30	2	2	1	0	δδƜƋΦ	δδƜƋΦ	1	2.29	1	2	154543	2	0	2	0	0	CUI
35.017	5	3	35	2	2	0	0	ƟЖΨϞ	ʖƩƩƧ	0	0	1	3	154543	2	0	2	0	0	CUI
40.017	3.333	3	40	1	3	0	-453	angel	breeze	0	0	1	3	154543	2	1	3	0	0	CUI
43.35	3.333	3	43.333	1	3	1	698	ate	hungry	1	1.192	1	4	154543	2	0	3	0	0	CUI
46.683	3.333	3	46.667	1	4	0	-877	frame	occasion	0	0	1	4	154543	2	0	3	0	0	CUI
50.016	3.333	3	50	1	4	1	919	topic	debate	1	1.3	1	5	154543	2	0	3	0	0	CUI
53.349	3.333	3	53.333	1	5	1	1029	citizen	politician	1	2.201	1	5	154543	2	0	3	0	0	CUI
56.682	3.333	3	56.667	1	5	0	-1265	construction	bland	0	0	1	6	154543	2	0	3	0	0	CUI
60.015	3.333	3	60	2	3	1	0	ƕΔƕΘδƱ	ƕΔƕΘδƱ	0	0	0	1	154543	2	1	4	0	1	CUI
63.348	3.333	3	63.333	2	1	1	0	ΨƟΨƱΨƩ	ΨƟΨƱΨƩ	0	0	0	1	154543	2	0	4	0	1	CUI
66.681	3.333	3	66.667	2	1	0	0	ΦƩʖƏƩƟƧ	ƘδΘΓΔΓ	0	0	1	1	154543	2	0	4	0	0	CUI
70.014	3.333	3	70	2	1	1	0	ΞƕƘЖδƏΞ	ΞƕƘЖδƏΞ	1	1.943	1	2	154543	2	0	4	0	0	CUI
73.347	3.333	3	73.333	2	2	0	0	ЖʖƟƘΘƜ	ƋδƱƧΘΓ	0	0	1	2	154543	2	0	4	0	0	CUI
76.68	3.333	3	76.667	2	2	0	0	ƱЖΦΨʖΘƏ	ƘƱƋƧΔƟΘ	0	0	1	3	154543	2	0	4	0	0	CUI
80.013	2.857	3	80	1	6	1	1625	gilt	ornate	1	2.01	1	6	154543	2	1	5	0	0	CUI
82.863	2.857	3	82.857	1	6	0	-1333	protection	steeple	0	0	1	7	154543	2	0	5	0	0	CUI
85.73	2.857	3	85.714	1	7	0	-1793	lye	diffusion	0	0	1	7	154543	2	0	5	0	0	CUI
88.579	2.857	3	88.571	1	7	1	1656	elegant	refined	1	1.304	1	7	154543	2	0	5	0	0	CUI
91.429	2.857	3	91.429	1	7	1	1874	theologian	pious	1	1.473	1	7	154543	2	0	5	0	0	CUI
94.296	2.857	3	94.286	1	7	0	-1931	aweigh	embezzlement	0	0	1	7	154543	2	0	5	0	0	CUI
97.145	2.857	3	97.143	1	7	1	1650	prosper	toil	0	0	0	5	154543	2	0	5	0	1	CUI
100.012	2.857	3	100	2	3	0	0	ƟƩƕΞΞƘƜ	ƱƩƋΞΞƘƘ	0	0	1	3	154543	2	1	6	0	0	CUI
102.862	2.857	3	102.857	2	3	1	0	δЖΨƟЖƩΔ	δЖΨƟЖƩΔ	1	2.117	1	4	154543	2	0	6	0	0	CUI
105.728	2.857	3	105.714	2	4	1	0	ʖΦƟƕδƘƩ	ʖΦƟƕδƘƩ	1	2.205	1	4	154543	2	0	6	0	0	CUI
108.578	2.857	3	108.571	2	4	0	0	ŒŒƕƏƧЖΘ	ŒŒΞƏƧЖϞ	1	2.749	0	2	154543	2	0	6	1	0	CUI
111.444	2.857	3	111.429	2	2	1	0	ʖƜΔƧƩƟƋ	ʖƜΔƧƩƟƋ	0	0	0	1	154543	2	0	6	0	1	CUI
114.294	2.857	3	114.286	2	1	1	0	ƩƋΘƧƧʖΦƟ	ƩƋΘƧƧʖΦƟ	1	2.395	1	1	154543	2	0	6	0	0	CUI
117.144	2.857	3	117.143	2	1	0	0	ƱΓƩΨƜƱƏϞ	ƱΞƏƋŒƩΔ	0	0	1	2	154543	2	0	6	0	0	CUI
120.01	3.333	3	120	1	5	1	1207	garment	footwear	0	0	0	3	154543	2	1	7	0	1	CUI
123.343	3.333	3	123.333	1	3	0	-513	post	jog	0	0	1	3	154543	2	0	7	0	0	CUI
126.676	3.333	3	126.667	1	3	0	-693	date	bargain	0	0	1	4	154543	2	0	7	0	0	CUI
130.009	3.333	3	130	1	4	1	751	part	aspect	1	2.126	1	4	154543	2	0	7	0	0	CUI
133.342	3.333	3	133.333	1	4	0	-936	envelope	ale	0	0	1	5	154543	2	0	7	0	0	CUI
136.675	3.333	3	136.667	1	5	0	-1215	bureau	quake	0	0	1	5	154543	2	0	7	0	0	CUI
140.008	3.333	3	140	2	2	1	0	ƧΓΔŒЖ	ƧΓΔŒЖ	1	2.53	1	2	154543	2	1	8	0	0	CUI
143.341	3.333	3	143.333	2	2	0	0	ƘΘƩδϞ	ƟЖΔΓƧ	0	0	1	3	154543	2	0	8	0	0	CUI
146.675	3.333	3	146.667	2	3	0	0	ƋΘƟΦʖƧ	ŒΘƟƟʖƋ	0	0	1	3	154543	2	0	8	0	0	CUI
150.008	3.333	3	150	2	3	1	0	ʖƧΞΦƧ	ʖƧΞΦƧ	1	1.709	1	4	154543	2	0	8	0	0	CUI
153.341	3.333	3	153.333	2	4	0	0	ΓƜŒΘΓ	ΓƜΞΘΘ	0	0	1	4	154543	2	0	8	0	0	CUI
156.674	3.333	3	156.667	2	4	0	0	ƋЖƱƟŒƟ	ΓЖƱƋŒƟ	0	0	1	5	154543	2	0	8	0	0	CUI
160.007	2.5	3	160	1	5	1	1059	stripe	tweed	0	0	0	3	154543	2	1	9	0	1	CUI
162.507	2.5	3	162.5	1	3	1	413	dead	bury	1	1.411	1	3	154543	2	0	9	0	0	CUI
165.006	2.5	3	165	1	3	0	-579	soil	flesh	0	0	1	4	154543	2	0	9	0	0	CUI
167.506	2.5	3	167.5	1	4	0	-804	prairie	ferry	0	0	1	4	154543	2	0	9	0	0	CUI
170.006	2.5	3	170	1	4	1	998	running	following	0	0	0	2	154543	2	0	9	0	1	CUI
172.506	2.5	3	172.5	1	2	1	400	picture	photograph	1	1.25	1	2	154543	2	0	9	0	0	CUI
175.005	2.5	3	175	1	2	0	-188	live	goat	0	0	1	3	154543	2	0	9	0	0	CUI
177.505	2.5	3	177.5	1	3	1	652	pan	skillet	1	1.372	1	3	154543	2	0	9	0	0	CUI
180.005	2.5	3	180	2	5	1	0	ŒΞΨƕƧŒ	ŒΞΨƕƧŒ	0	0	0	3	154543	2	1	10	0	1	CUI
182.505	2.5	3	182.5	2	3	0	0	δƘƕΘΨ	ΓƘƕŒΞ	0	0	1	3	154543	2	0	10	0	0	CUI
185.005	2.5	3	185	2	3	1	0	ƟʖƟƏδƟ	ƟʖƟƏδƟ	1	1.719	1	4	154543	2	0	10	0	0	CUI
187.504	2.5	3	187.5	2	4	1	0	ΓϞƩδЖЖ	ΓϞƩδЖЖ	0	0	0	2	154543	2	0	10	0	1	CUI
190.004	2.5	3	190	2	2	0	0	ΘϞʖƩΞΨ	ŒŒƜΞϞʖ	0	0	1	2	154543	2	0	10	0	0	CUI
192.504	2.5	3	192.5	2	2	1	0	ƩΞΦƟƟƜ	ƩΞΦƟƟƜ	1	1.365	1	3	154543	2	0	10	0	0	CUI
195.004	2.5	3	195	2	3	0	0	ƧΦΞΓΘ	ƟΦΓΓƘ	0	0	1	3	154543	2	0	10	0	0	CUI
197.504	2.5	3	197.5	2	3	1	0	ΔϞƧΞƧƋ	ΔϞƧΞƧƋ	1	1.617	1	4	154543	2	0	10	0	0	CUI
200.003	3.333	3	200	1	3	1	565	weight	load	1	1.983	1	4	154543	2	1	11	0	0	CUI
203.336	3.333	3	203.333	1	4	0	-913	lung	kennel	0	0	1	4	154543	2	0	11	0	0	CUI
206.669	3.333	3	206.667	1	4	0	-1003	challenge	concrete	0	0	1	5	154543	2	0	11	0	0	CUI
210.003	3.333	3	210	1	5	1	1239	mince	slice	1	1.511	1	5	154543	2	0	11	0	0	CUI
213.336	3.333	3	213.333	1	5	1	1140	admire	respect	1	1.941	1	6	154543	2	0	11	0	0	CUI
216.669	3.333	3	216.667	1	6	0	-1578	abode	seaman	0	0	1	6	154543	2	0	11	0	0	CUI
220.002	3.333	3	220	2	4	1	0	ƏƱΔΔƋ	ƏƱΔΔƋ	1	1.674	1	4	154543	2	1	12	0	0	CUI
223.335	3.333	3	223.333	2	4	1	0	ƏƜƘΞЖŒ	ƏƜƘΞЖŒ	1	2.485	1	5	154543	2	0	12	0	0	CUI
226.668	3.333	3	226.667	2	5	0	0	ƕΔδϞƏΞƏ	ΓΔδϞƏΞƏ	0	0	1	5	154543	2	0	12	0	0	CUI
230.001	3.333	3	230	2	5	0	0	ƘΓΞΨƱΦ	ƘΓΞΨƱŒ	1	2.214	0	3	154543	2	0	12	1	0	CUI
233.351	3.333	3	233.333	2	3	1	0	ƘΓƕʖϞδ	ƘΓƕʖϞδ	1	2.511	1	3	154543	2	0	12	0	0	CUI
236.684	3.333	3	236.667	2	3	0	0	ƟƧΔƕŒƱŒ	δƧΔƕΓƱƧ	0	0	1	4	154543	2	0	12	0	0	CUI
240.017	2.5	3	240	1	6	1	1328	rattlesnake	venom	1	1.26	1	7	154543	2	1	13	0	0	CUI
242.516	2.5	3	242.5	1	7	0	-1892	redeemer	impropriety	0	0	1	7	154543	2	0	13	0	0	CUI
245.016	2.5	3	245	1	7	1	1654	interior	upholstery	0	0	0	5	154543	2	0	13	0	1	CUI
247.516	2.5	3	247.5	1	5	0	-1222	nutmeg	lotion	0	0	1	5	154543	2	0	13	0	0	CUI
250.016	2.5	3	250	1	5	1	1171	cologne	lotion	1	1.114	1	6	154543	2	0	13	0	0	CUI
252.516	2.5	3	252.5	1	6	1	1391	terror	dread	1	1.323	1	6	154543	2	0	13	0	0	CUI
255.015	2.5	3	255	1	6	0	-1498	literature	scavenger	0	0	1	7	154543	2	0	13	0	0	CUI
257.515	2.5	3	257.5	1	7	0	-1666	burlap	heroism	0	0	1	7	154543	2	0	13	0	0	CUI
260.015	2.5	3	260	2	4	0	0	ƏƏƱƋδΓƘƕ	ƏΨƱƋδΓƘƜ	0	0	1	4	154543	2	1	14	0	0	CUI
262.515	2.5	3	262.5	2	4	1	0	ŒƋƩΓΨЖƕ	ŒƋƩΓΨЖƕ	1	2.377	1	5	154543	2	0	14	0	0	CUI
265.015	2.5	3	265	2	5	0	0	ƕŒƩƏƟƕƱ	ƕŒƩƏƟƕŒ	1	2.263	0	3	154543	2	0	14	1	0	CUI
267.514	2.5	3	267.5	2	3	1	0	ƟϞΓƕŒƟΘʖ	ƟϞΓƕŒƟΘʖ	0	0	0	1	154543	2	0	14	0	1	CUI
270.014	2.5	3	270	2	1	0	0	δƜδΔδΓδ	ΘΘƜΦƏδΦΦ	0	0	1	1	154543	2	0	14	0	0	CUI
272.514	2.5	3	272.5	2	1	1	0	ϞƧʖƩƏΘƋ	ϞƧʖƩƏΘƋ	1	1.567	1	2	154543	2	0	14	0	0	CUI
275.014	2.5	3	275	2	2	1	0	ƱƜΦƱƜŒΨ	ƱƜΦƱƜŒΨ	1	2.041	1	2	154543	2	0	14	0	0	CUI
277.514	2.5	3	277.5	2	2	0	0	ʖϞΘƕΦƏδƱ	ƋЖδЖƩƋƟƧ	0	0	1	3	154543	2	0	14	0	0	CUI
280.013	2.5	3	280	1	7	1	1796	imagination	unreality	1	1.897	1	7	154543	2	1	15	0	0	CUI
282.513	2.5	3	282.5	1	7	1	1764	enthusiasm	optimism	1	1.93	1	7	154543	2	0	15	0	0	CUI
285.013	2.5	3	285	1	7	0	-1717	parry	laud	0	0	1	7	154543	2	0	15	0	0	CUI
287.513	2.5	3	287.5	1	7	0	-1782	elimination	initiation	0	0	1	7	154543	2	0	15	0	0	CUI
290.012	2.5	3	290	1	7	1	1862	suspicion	impropriety	0	0	0	5	154543	2	0	15	0	1	CUI
292.512	2.5	3	292.5	1	5	1	1252	blew	fuse	1	1.329	1	5	154543	2	0	15	0	0	CUI
295.012	2.5	3	295	1	5	0	-1192	walnut	duchess	0	0	1	6	154543	2	0	15	0	0	CUI
297.512	2.5	3	297.5	1	6	0	-1552	responsibility	incense	0	0	1	6	154543	2	0	15	0	0	CUI
300.012	2.5	3	300	2	3	0	0	ƕΔƏƜƱƟδƟ	ƋΔƕƜƱƟδΦ	0	0	1	3	154543	2	1	16	0	0	CUI
302.511	2.5	3	302.5	2	3	0	0	ΘƋƟΓЖƏϞŒƟ	ƟƋƟΓЖƏƧŒΘ	1	2.233	0	1	154543	2	0	16	1	0	CUI
305.011	2.5	3	305	2	1	1	0	ƜƏЖΦŒЖƱƱ	ƜƏЖΦŒЖƱƱ	0	0	0	1	154543	2	0	16	0	1	CUI
307.511	2.5	3	307.5	2	1	1	0	ΨΘΦƱΘΘƜδ	ΨΘΦƱΘΘƜδ	1	2.246	1	1	154543	2	0	16	0	0	CUI
310.011	2.5	3	310	2	1	0	0	ƋŒƩʖδŒƏ	ϞƘʖΓЖΓƕΦ	0	0	1	2	154543	2	0	16	0	0	CUI
312.511	2.5	3	312.5	2	2	1	0	ЖƘƘƱƏΦΞΨ	ЖƘƘƱƏΦΞΨ	1	1.918	1	2	154543	2	0	16	0	0	CUI
315.01	2.5	3	315	2	2	0	0	ʖŒΓδЖƏΔƕƏ	ƧŒƕΓΞƩΔϞƩ	0	0	1	3	154543	2	0	16	0	0	CUI
317.51	2.5	3	317.5	2	3	1	0	ΦƕЖƧΔΦΞ	ΦƕЖƧΔΦΞ	1	1.909	1	3	154543	2	0	16	0	0	CUI
320.01	2.857	3	320	1	6	0	-1530	dreary	truce	0	0	1	7	154543	2	1	17	0	0	CUI
322.86	2.857	3	322.857	1	7	1	1694	citation	violation	1	1.651	1	7	154543	2	0	17	0	0	CUI
325.726	2.857	3	325.714	1	7	1	1728	mineral	alkali	0	0	0	5	154543	2	0	17	0	1	CUI
328.576	2.857	3	328.571	1	5	0	-1058	object	glare	0	0	1	5	154543	2	0	17	0	0	CUI
331.442	2.857	3	331.429	1	5	1	1223	remedy	cure	1	1.301	1	6	154543	2	0	17	0	0	CUI
334.292	2.857	3	334.286	1	6	1	1499	finance	audit	1	1.38	1	6	154543	2	0	17	0	0	CUI
337.159	2.857	3	337.143	1	6	0	-1376	blessing	fuse	0	0	1	7	154543	2	0	17	0	0	CUI
340.008	2.857	3	340	2	3	1	0	ϞΨŒƋƏΓ	ϞΨŒƋƏΓ	1	1.746	1	4	154543	2	1	18	0	0	CUI
342.858	2.857	3	342.857	2	4	1	0	ΘƩΘƕƧΞ	ΘƩΘƕƧΞ	1	1.312	1	4	154543	2	0	18	0	0	CUI
345.724	2.857	3	345.714	2	4	0	0	ƟЖƏŒδΔ	ЖЖƏŒƱΔ	0	0	1	5	154543	2	0	18	0	0	CUI
348.574	2.857	3	348.571	2	5	0	0	ЖΓδƧϞΓ	ƏΓδƧϞΓ	0	0	1	5	154543	2	0	18	0	0	CUI
351.441	2.857	3	351.429	2	5	1	0	ΨƱδƧƋΨ	ΨƱδƧƋΨ	1	2.015	1	6	154543	2	0	18	0	0	CUI
354.29	2.857	3	354.286	2	6	0	0	ƱϞƕЖΞЖƟ	ƱϞƕƩЖЖƟ	0	0	1	6	154543	2	0	18	0	0	CUI
357.157	2.857	3	357.143	2	6	1	0	ЖƜƏΔŒƕΨ	ЖƜƏΔŒƕΨ	1	2.249	1	7	154543	2	0	18	0	0	CUI
360.007	2	3	360	1	7	1	1852	mastery	dexterity	1	1.737	1	7	154543	2	1	19	0	0	CUI
362.006	2	3	362	1	7	0	-1737	carnation	homicide	0	0	1	7	154543	2	0	19	0	0	CUI
364.006	2	3	364	1	7	0	-1867	theoretical	malice	0	0	1	7	154543	2	0	19	0	0	CUI
366.006	2	3	366	1	7	1	1763	origin	derivation	1	1.335	1	7	154543	2	0	19	0	0	CUI
368.006	2	3	368	1	7	1	1765	domination	conquest	1	1.477	1	7	154543	2	0	19	0	0	CUI
370.006	2	3	370	1	7	0	-1644	troupe	invader	0	0	1	7	154543	2	0	19	0	0	CUI
372.006	2	3	372	1	7	0	-1645	chatterbox	apathy	0	0	1	7	154543	2	0	19	0	0	CUI
374.005	2	3	374	1	7	1	1659	introduction	prelude	1	1.373	1	7	154543	2	0	19	0	0	CUI
376.005	2	3	376	1	7	0	-1812	domicile	torment	0	0	1	7	154543	2	0	19	0	0	CUI
378.005	2	3	378	1	7	1	1705	humor	levity	1	1.337	1	7	154543	2	0	19	0	0	CUI
380.005	2	3	380	2	7	0	0	ΞЖϞʖʖƕƩΔ	ΞЖϞƘʖƕƩΔ	1	1.891	0	5	154543	2	1	20	1	0	CUI
382.005	2	3	382	2	5	0	0	ƧŒδΞΘƱƘƘ	ΓŒδΞΘƱƘƘ	0	0	1	5	154543	2	0	20	0	0	CUI
384.005	2	3	384	2	5	1	0	ƜʖƋƘƜδΞƕΘ	ƜʖƋƘƜδΞƕΘ	0	0	0	3	154543	2	0	20	0	1	CUI
386.004	2	3	386	2	3	0	0	ЖƜϞΞƋƟЖ	ƜƜƟΞƋƟΨ	0	0	1	3	154543	2	0	20	0	0	CUI
388.004	2	3	388	2	3	1	0	ΞƱƩΔδƱΓƘ	ΞƱƩΔδƱΓƘ	0	0	0	1	154543	2	0	20	0	1	CUI
390.004	2	3	390	2	1	1	0	ΓƏЖϞƩƧΓƱ	ΓƏЖϞƩƧΓƱ	1	1.368	1	1	154543	2	0	20	0	0	CUI
392.004	2	3	392	2	1	1	0	ƘΨΓΞŒŒΞƋ	ƘΨΓΞŒŒΞƋ	1	1.776	1	2	154543	2	0	20	0	0	CUI
394.004	2	3	394	2	2	0	0	ƋƧƱƜƘΦΔδ	δΘƘƱƱƏΔƩ	0	0	1	2	154543	2	0	20	0	0	CUI
396.004	2	3	396	2	2	0	0	ƟΓΓΦΔƕΔΓ	ΓŒΦƟʖϞΘƕ	0	0	1	3	154543	2	0	20	0	0	CUI
398.003	2	3	398	2	3	1	0	ЖʖƕƏƩƘΞЖΨ	ЖʖƕƏƩƘΞЖΨ	1	1.41	1	3	154543	2	0	20	0	0	CUI
