onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
76.677	3.333	3	76.667	2	5	1	0	ΨƱΓƕ	ΨƱΓƕ	1	2.357	1	6	110328	1	0	4	0	0	TYO
80.01	2.857	3	80	1	3	1	645	blonde	dye	1	1.752	1	3	110328	1	1	5	0	0	TYO
82.86	2.857	3	82.857	1	3	0	-431	scale	bank	0	0	1	4	110328	1	0	5	0	0	TYO
85.726	2.857	3	85.714	1	4	1	996	coal	furnace	1	1.031	1	4	110328	1	0	5	0	0	TYO
88.576	2.857	3	88.571	1	4	0	-949	voter	abdomen	0	0	1	5	110328	1	0	5	0	0	TYO
91.443	2.857	3	91.429	1	5	1	1166	tunic	sandal	0	0	0	3	110328	1	0	5	0	1	TYO
94.293	2.857	3	94.286	1	3	1	539	nowhere	place	0	0	0	1	110328	1	0	5	0	1	TYO
97.159	2.857	3	97.143	1	1	0	-45	tape	sun	0	0	1	1	110328	1	0	5	0	0	TYO
100.009	2.857	3	100	2	6	1	0	ƕƕΓƩƘ	ƕƕΓƩƘ	1	1.936	1	6	110328	1	1	6	0	0	TYO
102.859	2.857	3	102.857	2	6	0	0	ΓƕΘΨΞ	ΓƕΘϞʖ	0	0	1	7	110328	1	0	6	0	0	TYO
105.725	2.857	3	105.714	2	7	1	0	ʖƱʖδΔ	ʖƱʖδΔ	1	1.939	1	7	110328	1	0	6	0	0	TYO
108.575	2.857	3	108.571	2	7	0	0	ƱΨЖδƜ	ƱδЖδƜ	1	2.638	0	5	110328	1	0	6	1	0	TYO
111.442	2.857	3	111.429	2	5	1	0	ΦƘƧʖƜ	ΦƘƧʖƜ	0	0	0	3	110328	1	0	6	0	1	TYO
114.292	2.857	3	114.286	2	3	0	0	ΔδƕƏΦ	ƋδƕΨƧ	1	2.055	0	1	110328	1	0	6	1	0	TYO
117.158	2.857	3	117.143	2	1	1	0	ŒʖϞЖƕ	ŒʖϞЖƕ	1	2.159	1	1	110328	1	0	6	0	0	TYO
120.008	5	3	120	1	1	1	87	wet	wash	1	1.363	1	2	110328	1	1	7	0	0	TYO
125.008	5	3	125	1	2	1	380	paragraph	page	1	1.246	1	2	110328	1	0	7	0	0	TYO
130.007	5	3	130	1	2	0	-343	nice	hammer	0	0	1	3	110328	1	0	7	0	0	TYO
135.007	5	3	135	1	3	0	-437	cream	judge	0	0	1	3	110328	1	0	7	0	0	TYO
140.007	5	3	140	2	1	0	0	ƜƧƜƟ	ϞƩƧΨΞ	0	0	1	2	110328	1	1	8	0	0	TYO
145.007	5	3	145	2	2	1	0	ƟƱƋƧƕ	ƟƱƋƧƕ	1	1.967	1	2	110328	1	0	8	0	0	TYO
150.006	5	3	150	2	2	1	0	ΨƘƘΞΓ	ΨƘƘΞΓ	1	2.347	1	3	110328	1	0	8	0	0	TYO
155.006	5	3	155	2	3	0	0	ƱʖΞƋϞ	ЖƧΞƋƕ	0	0	1	3	110328	1	0	8	0	0	TYO
160.006	3.333	3	160	1	3	0	-708	spark	elf	0	0	1	4	110328	1	1	9	0	0	TYO
163.339	3.333	3	163.333	1	4	1	763	choose	selection	1	1.864	1	4	110328	1	0	9	0	0	TYO
166.672	3.333	3	166.667	1	4	0	-745	chest	poll	0	0	1	5	110328	1	0	9	0	0	TYO
170.005	3.333	3	170	1	5	0	-1131	spade	donor	0	0	1	5	110328	1	0	9	0	0	TYO
173.339	3.333	3	173.333	1	5	1	1078	fisherman	wharf	1	1.048	1	6	110328	1	0	9	0	0	TYO
176.672	3.333	3	176.667	1	6	1	1473	unsuccessful	attempt	0	0	0	4	110328	1	0	9	0	1	TYO
180.005	3.333	3	180	2	3	1	0	ЖΨƏƧΦδ	ЖΨƏƧΦδ	1	2.024	1	4	110328	1	1	10	0	0	TYO
183.338	3.333	3	183.333	2	4	0	0	δЖΔƧƟƕƟ	δƜΔƧƟƕЖ	0	0	1	4	110328	1	0	10	0	0	TYO
186.671	3.333	3	186.667	2	4	1	0	ƋŒΞƟƱΘ	ƋŒΞƟƱΘ	1	1.801	1	5	110328	1	0	10	0	0	TYO
190.004	3.333	3	190	2	5	0	0	ЖƱΞƘΘƱ	ϞƱΞƘΘƱ	0	0	1	5	110328	1	0	10	0	0	TYO
193.338	3.333	3	193.333	2	5	1	0	ŒʖΘŒΦΦ	ŒʖΘŒΦΦ	1	2.149	1	6	110328	1	0	10	0	0	TYO
196.671	3.333	3	196.667	2	6	0	0	ΓЖƧΔŒƜ	ΓЖƧƱŒδ	0	0	1	6	110328	1	0	10	0	0	TYO
200.004	2.5	3	200	1	4	0	-898	gone	cheat	0	0	1	4	110328	1	1	11	0	0	TYO
202.504	2.5	3	202.5	1	4	0	-849	direction	fudge	0	0	1	5	110328	1	0	11	0	0	TYO
205.004	2.5	3	205	1	5	1	1158	lung	tuberculosis	1	1.188	1	5	110328	1	0	11	0	0	TYO
207.503	2.5	3	207.5	1	5	0	-1220	position	molecule	0	0	1	6	110328	1	0	11	0	0	TYO
210.003	2.5	3	210	1	6	0	-1559	prosecutor	adorn	0	0	1	6	110328	1	0	11	0	0	TYO
212.503	2.5	3	212.5	1	6	1	1430	insult	compliment	1	2.112	1	7	110328	1	0	11	0	0	TYO
215.003	2.5	3	215	1	7	0	-1831	intimate	sanitarium	0	0	1	7	110328	1	0	11	0	0	TYO
217.503	2.5	3	217.5	1	7	1	1756	perjury	accuser	0	0	0	5	110328	1	0	11	0	1	TYO
220.003	2.5	3	220	2	6	0	0	ΦƘŒƕΞΦΔƜ	ΦƘƕƕΞΦЖƜ	1	1.472	0	4	110328	1	1	12	1	0	TYO
222.503	2.5	3	222.5	2	4	1	0	ƜƜƏδδΘƩ	ƜƜƏδδΘƩ	1	1.21	1	4	110328	1	0	12	0	0	TYO
225.003	2.5	3	225	2	4	0	0	ΨЖƱƜƟƏƕƕ	ΨЖƱΘƟƏƕƟ	0	0	1	5	110328	1	0	12	0	0	TYO
227.502	2.5	3	227.5	2	5	0	0	ΔƜŒΦƋƩʖδ	ΔƜŒΦƋƩʖΘ	0	0	1	5	110328	1	0	12	0	0	TYO
230.002	2.5	3	230	2	5	1	0	ƟƧδƋΔδΦ	ƟƧδƋΔδΦ	1	1.153	1	6	110328	1	0	12	0	0	TYO
232.502	2.5	3	232.5	2	6	1	0	ΓδΞΘƩΘΓ	ΓδΞΘƩΘΓ	1	1.29	1	6	110328	1	0	12	0	0	TYO
235.002	2.5	3	235	2	6	0	0	ʖƩΨΔƟδΓ	ʖƱΨΔƱδΓ	1	1.838	0	4	110328	1	0	12	1	0	TYO
237.502	2.5	3	237.5	2	4	0	0	ΓƩΔƕƏƜƜƟ	ϞƩƜƕƏƜƜƟ	1	2.203	0	2	110328	1	0	12	1	0	TYO
240.002	3.333	3	240	1	5	1	1196	brilliant	genius	1	2.172	1	5	110328	1	1	13	0	0	TYO
243.335	3.333	3	243.333	1	5	0	-1023	trust	cologne	0	0	1	6	110328	1	0	13	0	0	TYO
246.668	3.333	3	246.667	1	6	1	1360	rabbi	synagogue	1	1.77	1	6	110328	1	0	13	0	0	TYO
250.001	3.333	3	250	1	6	0	-1588	lease	beech	0	0	1	7	110328	1	0	13	0	0	TYO
253.334	3.333	3	253.333	1	7	1	1778	emission	diffusion	1	2.046	1	7	110328	1	0	13	0	0	TYO
256.668	3.333	3	256.667	1	7	1	1887	harpsichord	sonata	0	0	0	5	110328	1	0	13	0	1	TYO
260.001	3.333	3	260	2	2	1	0	ŒƘƋƘΘƋϞ	ŒƘƋƘΘƋϞ	1	1.76	1	2	110328	1	1	14	0	0	TYO
263.334	3.333	3	263.333	2	2	0	0	ƜʖƜƱƋƘΦ	ƕƟϞƕδƜϞ	0	0	1	3	110328	1	0	14	0	0	TYO
266.684	3.333	3	266.667	2	3	1	0	ΦʖŒƘδʖΨƏ	ΦʖŒƘδʖΨƏ	1	2.469	1	3	110328	1	0	14	0	0	TYO
270.017	3.333	3	270	2	3	0	0	ƱƘŒƏΨƧ	ƏƘŒΞΨΨ	0	0	1	4	110328	1	0	14	0	0	TYO
273.35	3.333	3	273.333	2	4	1	0	ƩƕƱΘƜƋΨΔ	ƩƕƱΘƜƋΨΔ	1	1.982	1	4	110328	1	0	14	0	0	TYO
276.683	3.333	3	276.667	2	4	1	0	ΔϞƘƋΓŒΞ	ΔϞƘƋΓŒΞ	1	1.722	1	5	110328	1	0	14	0	0	TYO
280.016	2.5	3	280	1	5	1	1048	sense	logic	1	1.473	1	5	110328	1	1	15	0	0	TYO
282.516	2.5	3	282.5	1	5	0	-1072	entertain	ramp	0	0	1	6	110328	1	0	15	0	0	TYO
285.016	2.5	3	285	1	6	1	1434	pedal	ignition	1	1.29	1	6	110328	1	0	15	0	0	TYO
287.516	2.5	3	287.5	1	6	0	-1341	captain	obedient	0	0	1	7	110328	1	0	15	0	0	TYO
290.016	2.5	3	290	1	7	1	1789	seaman	midshipman	1	1.079	1	7	110328	1	0	15	0	0	TYO
292.516	2.5	3	292.5	1	7	1	1731	guilt	absolution	0	0	0	5	110328	1	0	15	0	1	TYO
295.016	2.5	3	295	1	5	0	-1073	jerk	theory	0	0	1	5	110328	1	0	15	0	0	TYO
297.516	2.5	3	297.5	1	5	0	-1083	vodka	alphabet	0	0	1	6	110328	1	0	15	0	0	TYO
300.015	2.5	3	300	2	5	1	0	ƟϞΨƜƧƧŒ	ƟϞΨƜƧƧŒ	1	1.371	1	5	110328	1	1	16	0	0	TYO
302.515	2.5	3	302.5	2	5	0	0	ŒΦƜʖΞƏ	ƏΦƜʖΞƏ	1	1.903	0	3	110328	1	0	16	1	0	TYO
305.015	2.5	3	305	2	3	0	0	ΞƱƏΔϞƜ	ΔƱƏΔΦƏ	0	0	1	3	110328	1	0	16	0	0	TYO
307.515	2.5	3	307.5	2	3	1	0	ƕƩƘƏƏƩ	ƕƩƘƏƏƩ	1	1.334	1	4	110328	1	0	16	0	0	TYO
310.015	2.5	3	310	2	4	1	0	ƕƜΓΔΦƧƋ	ƕƜΓΔΦƧƋ	1	1.849	1	4	110328	1	0	16	0	0	TYO
312.515	2.5	3	312.5	2	4	0	0	ƟƘƕƧƧƩ	ŒƘƕΘƧƩ	0	0	1	5	110328	1	0	16	0	0	TYO
315.015	2.5	3	315	2	5	0	0	ƩΔƘƧƜƜ	ƩΔƘƧƜϞ	0	0	1	5	110328	1	0	16	0	0	TYO
317.515	2.5	3	317.5	2	5	1	0	ƩƧƏƏƏƩΨ	ƩƧƏƏƏƩΨ	1	2.176	1	6	110328	1	0	16	0	0	TYO
320.014	2.222	3	320	1	6	1	1521	value	appraise	0	0	0	4	110328	1	1	17	0	1	TYO
322.231	2.222	3	322.222	1	4	1	860	clock	curfew	0	0	0	2	110328	1	0	17	0	1	TYO
324.447	2.222	3	324.444	1	2	0	-147	sheet	gun	0	0	1	2	110328	1	0	17	0	0	TYO
326.681	2.222	3	326.667	1	2	1	340	soap	sponge	1	1.036	1	3	110328	1	0	17	0	0	TYO
328.897	2.222	3	328.889	1	3	0	-439	finish	dirt	0	0	1	3	110328	1	0	17	0	0	TYO
331.114	2.222	3	331.111	1	3	1	496	tail	whisker	0	0	0	1	110328	1	0	17	0	1	TYO
333.347	2.222	3	333.333	1	1	1	24	food	meal	1	1.038	1	1	110328	1	0	17	0	0	TYO
335.564	2.222	3	335.556	1	1	0	-54	tree	first	0	0	1	2	110328	1	0	17	0	0	TYO
337.78	2.222	3	337.778	1	2	0	-128	mud	chair	0	0	1	2	110328	1	0	17	0	0	TYO
340.013	2.222	3	340	2	6	1	0	ƜƜƩΦƘ	ƜƜƩΦƘ	1	1.148	1	6	110328	1	1	18	0	0	TYO
342.23	2.222	3	342.222	2	6	0	0	ƟƩδƟƜ	ƟΘΦƟƜ	0	0	1	7	110328	1	0	18	0	0	TYO
344.446	2.222	3	344.444	2	7	1	0	δϞƘƏΔ	δϞƘƏΔ	1	1.411	1	7	110328	1	0	18	0	0	TYO
346.68	2.222	3	346.667	2	7	0	0	ƟƜƜƏƋ	ƟƜƟƏƋ	1	1.914	0	5	110328	1	0	18	1	0	TYO
348.896	2.222	3	348.889	2	5	1	0	ƕƜƘƜƜ	ƕƜƘƜƜ	0	0	0	3	110328	1	0	18	0	1	TYO
351.113	2.222	3	351.111	2	3	0	0	ƱƱΔΔ	ΦΞΔƧ	0	0	1	3	110328	1	0	18	0	0	TYO
353.346	2.222	3	353.333	2	3	0	0	ƱʖƏΨƧ	ΔʖƱΨƘ	0	0	1	4	110328	1	0	18	0	0	TYO
355.563	2.222	3	355.556	2	4	1	0	ΦΘƏƟδ	ΦΘƏƟδ	0	0	0	2	110328	1	0	18	0	1	TYO
357.779	2.222	3	357.778	2	2	1	0	ƘƱΘƱƩ	ƘƱΘƱƩ	1	1.715	1	2	110328	1	0	18	0	0	TYO
360.012	4	3	360	1	2	1	210	bag	purse	1	1.021	1	3	110328	1	1	19	0	0	TYO
364.012	4	3	364	1	3	1	578	sofa	mattress	1	0.771	1	3	110328	1	0	19	0	0	TYO
368.012	4	3	368	1	3	0	-634	mule	scratch	0	0	1	4	110328	1	0	19	0	0	TYO
372.012	4	3	372	1	4	1	842	series	episode	1	1.034	1	4	110328	1	0	19	0	0	TYO
376.012	4	3	376	1	4	0	-843	busy	whisker	0	0	1	5	110328	1	0	19	0	0	TYO
380.011	4	3	380	2	2	1	0	ƋΦΔƟЖ	ƋΦΔƟЖ	1	1.444	1	3	110328	1	1	20	0	0	TYO
384.011	4	3	384	2	3	1	0	ϞʖƩƩƧƧ	ϞʖƩƩƧƧ	1	1.543	1	3	110328	1	0	20	0	0	TYO
388.011	4	3	388	2	3	0	0	ƟϞʖƏΓ	ƱƟʖƏΞ	0	0	1	4	110328	1	0	20	0	0	TYO
392.011	4	3	392	2	4	0	0	ƱЖƕƟƋΓ	ƱƕƕƟƋΔ	0	0	1	4	110328	1	0	20	0	0	TYO
396.011	4	3	396	2	4	1	0	δƱΦƋΨ	δƱΦƋΨ	1	1.672	1	5	110328	1	0	20	0	0	TYO
