onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
0.041	3.333	3	0	1	4	0	-984	galaxy	athlete	0	0	1	4	133004	1	1	1	0	0	MBJ
3.34	3.333	3	3.333	1	4	1	1012	concern	welfare	1	1.514	1	5	133004	1	0	1	0	0	MBJ
6.673	3.333	3	6.667	1	5	1	1253	butcher	grocer	1	1.375	1	5	133004	1	0	1	0	0	MBJ
10.006	3.333	3	10	1	5	0	-1195	shutter	admire	0	0	1	6	133004	1	0	1	0	0	MBJ
13.339	3.333	3	13.333	1	6	1	1608	venture	exploration	1	2.456	1	6	133004	1	0	1	0	0	MBJ
16.672	3.333	3	16.667	1	6	1	1500	mechanical	invention	1	1.894	1	7	133004	1	0	1	0	0	MBJ
20.005	3.333	3	20	2	3	0	0	ƜΞϞΓʖŒƘ	ƘΘϞΓʖŒƋ	0	0	1	3	133004	1	1	2	0	0	MBJ
23.339	3.333	3	23.333	2	3	1	0	ƜʖƜƱƋƘΦ	ƜʖƜƱƋƘΦ	1	2.677	1	4	133004	1	0	2	0	0	MBJ
26.672	3.333	3	26.667	2	4	1	0	ϞƕδƜϞΞΞΦ	ϞƕδƜϞΞΞΦ	1	1.817	1	4	133004	1	0	2	0	0	MBJ
30.005	3.333	3	30	2	4	0	0	ŒƘδʖΨƏƜ	ƘŒδʖΨƏƜ	1	2.996	0	2	133004	1	0	2	1	0	MBJ
33.338	3.333	3	33.333	2	2	1	0	ΨƧƧƏΞΨЖ	ΨƧƧƏΞΨЖ	1	2.834	1	2	133004	1	0	2	0	0	MBJ
36.671	3.333	3	36.667	2	2	1	0	ƩƕƱΘƜƋΨΔ	ƩƕƱΘƜƋΨΔ	0	0	0	1	133004	1	0	2	0	1	MBJ
40.004	2.857	3	40	1	7	0	-1666	burlap	heroism	0	0	1	7	133004	1	1	3	0	0	MBJ
42.87	2.857	3	42.857	1	7	1	1931	aweigh	boatswain	0	0	0	5	133004	1	0	3	0	1	MBJ
45.72	2.857	3	45.714	1	5	1	1182	death	epitaph	1	1.428	1	5	133004	1	0	3	0	0	MBJ
48.586	2.857	3	48.571	1	5	0	-1234	debut	payment	0	0	1	6	133004	1	0	3	0	0	MBJ
51.436	2.857	3	51.429	1	6	1	1629	mathematical	physics	1	1.231	1	6	133004	1	0	3	0	0	MBJ
54.302	2.857	3	54.286	1	6	0	-1412	mystery	mathematical	0	0	1	7	133004	1	0	3	0	0	MBJ
57.152	2.857	3	57.143	1	7	0	-1757	panorama	toil	0	0	1	7	133004	1	0	3	0	0	MBJ
60.002	2.857	3	60	2	1	1	0	ΓƜƱΘƏƕΔƱ	ΓƜƱΘƏƕΔƱ	1	2.465	1	1	133004	1	1	4	0	0	MBJ
62.868	2.857	3	62.857	2	1	0	0	ϞΨƜƧƧŒƱ	ŒΦƜʖΞƏʖƏ	0	0	1	2	133004	1	0	4	0	0	MBJ
65.718	2.857	3	65.714	2	2	0	0	ƋΞƱƏΔϞƜ	ЖΔΦƏΦƋƕ	0	0	1	2	133004	1	0	4	0	0	MBJ
68.585	2.857	3	68.571	2	2	1	0	ƏƏƩΨƕƜΓΔ	ƏƏƩΨƕƜΓΔ	1	1.477	1	3	133004	1	0	4	0	0	MBJ
71.434	2.857	3	71.429	2	3	1	0	ƧƋƋƟƘƕƧ	ƧƋƋƟƘƕƧ	1	2.246	1	3	133004	1	0	4	0	0	MBJ
74.301	2.857	3	74.286	2	3	0	0	ΦƟŒΘƏƩΔƘ	ƜƟŒΘƏƜΔƕ	0	0	1	4	133004	1	0	4	0	0	MBJ
77.15	2.857	3	77.143	2	4	0	0	ƩƧƏƏƏƩΨƟ	ƜƧƏƏƏƜΨƟ	0	0	1	4	133004	1	0	4	0	0	MBJ
80.017	2.5	3	80	1	7	1	1664	demolish	raze	1	1.706	1	7	133004	1	1	5	0	0	MBJ
82.517	2.5	3	82.5	1	7	1	1868	heresy	blasphemy	0	0	0	5	133004	1	0	5	0	1	MBJ
85.016	2.5	3	85	1	5	0	-1106	weird	clove	0	0	1	5	133004	1	0	5	0	0	MBJ
87.516	2.5	3	87.5	1	5	1	1202	laughter	groan	1	1.589	1	6	133004	1	0	5	0	0	MBJ
90.016	2.5	3	90	1	6	0	-1619	citation	hardwood	0	0	1	6	133004	1	0	5	0	0	MBJ
92.516	2.5	3	92.5	1	6	0	-1456	demolish	polka	0	0	1	7	133004	1	0	5	0	0	MBJ
95.016	2.5	3	95	1	7	1	1840	gauntlet	melee	0	0	0	5	133004	1	0	5	0	1	MBJ
97.515	2.5	3	97.5	1	5	0	-1250	haze	cottage	0	0	1	5	133004	1	0	5	0	0	MBJ
100.015	2.5	3	100	2	4	0	0	ƜΨƱΦƩϞƩ	ƋΨƟΦƩϞƩ	0	0	1	5	133004	1	1	6	0	0	MBJ
102.515	2.5	3	102.5	2	5	0	0	ƘƏΔƩƟƜ	ƏƏΔƩƟƜ	0	0	1	5	133004	1	0	6	0	0	MBJ
105.015	2.5	3	105	2	5	1	0	δƟƧƕƜƘ	δƟƧƕƜƘ	0	0	0	3	133004	1	0	6	0	1	MBJ
107.515	2.5	3	107.5	2	3	0	0	ƜƏƜƱƱΔ	ʖƏΦƱƱΞ	0	0	1	3	133004	1	0	6	0	0	MBJ
110.014	2.5	3	110	2	3	1	0	ƱʖƏΨƧŒΔ	ƱʖƏΨƧŒΔ	0	0	0	1	133004	1	0	6	0	1	MBJ
112.514	2.5	3	112.5	2	1	1	0	ƘЖƱΦΘƏ	ƘЖƱΦΘƏ	1	2.165	1	1	133004	1	0	6	0	0	MBJ
115.014	2.5	3	115	2	1	0	0	ЖδƘƱΘƱƩ	ΞΘƟΦƕΓ	0	0	1	2	133004	1	0	6	0	0	MBJ
117.514	2.5	3	117.5	2	2	1	0	ΦϞδΘŒƧ	ΦϞδΘŒƧ	1	1.288	1	2	133004	1	0	6	0	0	MBJ
120.013	3.333	3	120	1	5	1	1244	minnow	sardine	1	1.305	1	6	133004	1	1	7	0	0	MBJ
123.346	3.333	3	123.333	1	6	1	1550	preparation	ritual	0	0	0	4	133004	1	0	7	0	1	MBJ
126.68	3.333	3	126.667	1	4	0	-745	chest	poll	0	0	1	4	133004	1	0	7	0	0	MBJ
130.013	3.333	3	130	1	4	0	-920	interest	reptile	0	0	1	5	133004	1	0	7	0	0	MBJ
133.346	3.333	3	133.333	1	5	1	1157	vet	kennel	1	1.243	1	5	133004	1	0	7	0	0	MBJ
136.679	3.333	3	136.667	1	5	0	-1082	reason	clarinet	0	0	1	6	133004	1	0	7	0	0	MBJ
140.012	3.333	3	140	2	2	0	0	ΓƱƱƟΞƕ	ƧƱЖƕƟƋ	0	0	1	3	133004	1	1	8	0	0	MBJ
143.345	3.333	3	143.333	2	3	1	0	ƜƕΔƕΘδƱ	ƜƕΔƕΘδƱ	1	1.322	1	3	133004	1	0	8	0	0	MBJ
146.678	3.333	3	146.667	2	3	0	0	ƋΨƟΨƱΨ	ŒΨƟΨδΦ	0	0	1	4	133004	1	0	8	0	0	MBJ
150.011	3.333	3	150	2	4	0	0	ƏƩƟƧƘδ	ΔƩƟƧΓδ	0	0	1	4	133004	1	0	8	0	0	MBJ
153.344	3.333	3	153.333	2	4	1	0	ƕƘЖδƏΞƘ	ƕƘЖδƏΞƘ	1	1.597	1	5	133004	1	0	8	0	0	MBJ
156.677	3.333	3	156.667	2	5	1	0	ʖƟƘΘƜƋδ	ʖƟƘΘƜƋδ	1	2.269	1	5	133004	1	0	8	0	0	MBJ
160.01	2.5	3	160	1	6	0	-1441	duel	somersault	0	0	1	6	133004	1	1	9	0	0	MBJ
162.51	2.5	3	162.5	1	6	0	-1513	unsuccessful	tablespoon	0	0	1	7	133004	1	0	9	0	0	MBJ
