onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
91.437	2.857	3	91.429	1	5	0	-1075	apartment	lard	0	0	1	5	152958	1	0	5	0	0	KPH
94.286	2.857	3	94.286	1	5	1	1199	territory	boundary	1	1.285	1	6	152958	1	0	5	0	0	KPH
97.153	2.857	3	97.143	1	6	0	-1416	harsh	brandy	0	0	1	6	152958	1	0	5	0	0	KPH
100.003	2.857	3	100	2	5	0	0	ʖΞƏʖƏδ	ΞΞƏʖƏδ	1	1.886	0	3	152958	1	1	6	1	0	KPH
102.869	2.857	3	102.857	2	3	1	0	ƏΔϞƜЖΔ	ƏΔϞƜЖΔ	1	1.527	1	3	152958	1	0	6	0	0	KPH
105.719	2.857	3	105.714	2	3	1	0	ΦƋƕƩƘƏ	ΦƋƕƩƘƏ	1	1.722	1	4	152958	1	0	6	0	0	KPH
108.585	2.857	3	108.571	2	4	0	0	ƩΨƕƜΓΔ	ƋΨƕƋΓΔ	0	0	1	4	152958	1	0	6	0	0	KPH
111.435	2.857	3	111.429	2	4	0	0	ƕƧƧƩΦƟŒ	ƩΔƧƩΦƟŒ	0	0	1	5	152958	1	0	6	0	0	KPH
114.301	2.857	3	114.286	2	5	1	0	ƜƜƕϞΞƩƧ	ƜƜƕϞΞƩƧ	1	1.891	1	5	152958	1	0	6	0	0	KPH
117.151	2.857	3	117.143	2	5	1	0	ƏƏƩΨƟƜ	ƏƏƩΨƟƜ	1	1.835	1	6	152958	1	0	6	0	0	KPH
120.017	2.222	3	120	1	6	1	1456	handkerchief	shawl	1	1.345	1	7	152958	1	1	7	0	0	KPH
122.234	2.222	3	122.222	1	7	1	1768	malice	scorn	0	0	0	5	152958	1	0	7	0	1	KPH
124.45	2.222	3	124.444	1	5	0	-1205	witness	generation	0	0	1	5	152958	1	0	7	0	0	KPH
126.683	2.222	3	126.667	1	5	1	1035	python	reptile	1	1.353	1	6	152958	1	0	7	0	0	KPH
128.9	2.222	3	128.889	1	6	0	-1422	gush	furnace	0	0	1	6	152958	1	0	7	0	0	KPH
131.116	2.222	3	131.111	1	6	1	1560	victory	jubilant	1	1.091	1	7	152958	1	0	7	0	0	KPH
133.349	2.222	3	133.333	1	7	1	1842	chasm	fissure	0	0	0	5	152958	1	0	7	0	1	KPH
135.566	2.222	3	135.556	1	5	0	-1056	parade	carp	0	0	1	5	152958	1	0	7	0	0	KPH
137.782	2.222	3	137.778	1	5	0	-1059	swarm	envelope	0	0	1	6	152958	1	0	7	0	0	KPH
140.015	2.222	3	140	2	6	0	0	ƋδƟƧƕƜ	ƋΔƟƱƕƜ	0	0	1	6	152958	1	1	8	0	0	KPH
142.232	2.222	3	142.222	2	6	1	0	ΦΞƧŒƱʖ	ΦΞƧŒƱʖ	1	1.406	1	7	152958	1	0	8	0	0	KPH
144.448	2.222	3	144.444	2	7	1	0	ΨƧŒΔƱƘ	ΨƧŒΔƱƘ	1	1.931	1	7	152958	1	0	8	0	0	KPH
146.681	2.222	3	146.667	2	7	0	0	ƱΦΘƏƟδЖ	ƱΦƘƏƟδЖ	0	0	1	7	152958	1	0	8	0	0	KPH
148.898	2.222	3	148.889	2	7	1	0	ƱƩΞΘƟΦ	ƱƩΞΘƟΦ	1	1.762	1	7	152958	1	0	8	0	0	KPH
151.114	2.222	3	151.111	2	7	0	0	ŒΔΦϞδΘŒ	ŒΔΦϞδδŒ	0	0	1	7	152958	1	0	8	0	0	KPH
153.348	2.222	3	153.333	2	7	1	0	ƋΦΔƟЖΨ	ƋΦΔƟЖΨ	1	1.947	1	7	152958	1	0	8	0	0	KPH
155.564	2.222	3	155.556	2	7	0	0	ƩƩƧƧƜƟ	ƩƩʖƧƜƟ	0	0	1	7	152958	1	0	8	0	0	KPH
157.78	2.222	3	157.778	2	7	1	0	ΓƱƱƟΞƕ	ΓƱƱƟΞƕ	1	1.445	1	7	152958	1	0	8	0	0	KPH
160.014	2.222	3	160	1	6	1	1585	yew	beech	0	0	0	4	152958	1	1	9	0	1	KPH
162.23	2.222	3	162.222	1	4	0	-868	outfit	creature	0	0	1	4	152958	1	0	9	0	0	KPH
164.446	2.222	3	164.444	1	4	1	906	responsibility	care	1	1.558	1	5	152958	1	0	9	0	0	KPH
166.68	2.222	3	166.667	1	5	0	-1309	gondola	ballot	0	0	1	5	152958	1	0	9	0	0	KPH
168.896	2.222	3	168.889	1	5	1	1153	plea	appeal	1	1.315	1	6	152958	1	0	9	0	0	KPH
171.113	2.222	3	171.111	1	6	1	1342	temptation	sin	1	1.904	1	6	152958	1	0	9	0	0	KPH
173.346	2.222	3	173.333	1	6	0	-1589	lice	fertile	0	0	1	7	152958	1	0	9	0	0	KPH
175.562	2.222	3	175.556	1	7	0	-1820	adolescence	expulsion	0	0	1	7	152958	1	0	9	0	0	KPH
177.779	2.222	3	177.778	1	7	1	1738	revolt	defiance	1	1.269	1	7	152958	1	0	9	0	0	KPH
180.012	2.222	3	180	2	7	0	0	ʖƟƘΘƜƋδ	ʖƧƘΘƜƋδ	0	0	1	7	152958	1	1	10	0	0	KPH
182.228	2.222	3	182.222	2	7	0	0	ƧŒƱЖΦΨʖ	ƧŒƏЖΦΨʖ	1	1.423	0	5	152958	1	0	10	1	0	KPH
184.461	2.222	3	184.444	2	5	1	0	ƱƋƧΔƟΘƘ	ƱƋƧΔƟΘƘ	1	1.704	1	5	152958	1	0	10	0	0	KPH
186.678	2.222	3	186.667	2	5	1	0	ΨΓƧΓΘƘ	ΨΓƧΓΘƘ	1	1.5	1	6	152958	1	0	10	0	0	KPH
188.894	2.222	3	188.889	2	6	0	0	ƕΦʖϞʖΓЖ	ƋΦʖϞʖƟЖ	0	0	1	6	152958	1	0	10	0	0	KPH
191.127	2.222	3	191.111	2	6	1	0	ƕΞΞƘƜʖƱ	ƕΞΞƘƜʖƱ	1	1.653	1	7	152958	1	0	10	0	0	KPH
193.344	2.222	3	193.333	2	7	1	0	ƘΨΘδЖΨ	ƘΨΘδЖΨ	1	2.012	1	7	152958	1	0	10	0	0	KPH
195.56	2.222	3	195.556	2	7	0	0	ЖƩΔƟʖΦƟ	ЖƩΔδʖΦƟ	0	0	1	7	152958	1	0	10	0	0	KPH
197.793	2.222	3	197.778	2	7	1	0	ƩŒŒŒƕƏƧ	ƩŒŒŒƕƏƧ	1	1.765	1	7	152958	1	0	10	0	0	KPH
200.01	2	3	200	1	7	0	-1731	personality	unbeliever	0	0	1	7	152958	1	1	11	0	0	KPH
202.01	2	3	202	1	7	1	1692	solemn	oath	0	0	0	5	152958	1	0	11	0	1	KPH
204.009	2	3	204	1	5	0	-1175	heap	glare	0	0	1	5	152958	1	0	11	0	0	KPH
206.009	2	3	206	1	5	0	-1295	venture	income	0	0	1	6	152958	1	0	11	0	0	KPH
208.009	2	3	208	1	6	1	1516	heroin	morphine	1	1.02	1	6	152958	1	0	11	0	0	KPH
210.009	2	3	210	1	6	1	1355	ornament	adorn	0	0	0	4	152958	1	0	11	0	1	KPH
212.009	2	3	212	1	4	0	-833	caterpillar	sword	0	0	1	4	152958	1	0	11	0	0	KPH
214.008	2	3	214	1	4	0	-729	ox	venom	0	0	1	5	152958	1	0	11	0	0	KPH
216.008	2	3	216	1	5	1	1170	nutmeg	cinnamon	1	1.042	1	5	152958	1	0	11	0	0	KPH
218.008	2	3	218	1	5	1	1148	election	ballot	1	1.068	1	6	152958	1	0	11	0	0	KPH
220.008	2	3	220	2	7	1	0	ΓϞΞƜΘΨΨ	ΓϞΞƜΘΨΨ	1	1.507	1	7	152958	1	1	12	0	0	KPH
222.008	2	3	222	2	7	1	0	ƘΔΨƜƧƘΓ	ƘΔΨƜƧƘΓ	1	1.42	1	7	152958	1	0	12	0	0	KPH
224.008	2	3	224	2	7	0	0	ΓΔŒЖƕΔƘ	ΓΔƩЖƕΔƘ	1	1.375	0	5	152958	1	0	12	1	0	KPH
226.007	2	3	226	2	5	0	0	ƟЖΔΓƧЖ	ΘЖΔΓƧЖ	1	1.386	0	3	152958	1	0	12	1	0	KPH
228.007	2	3	228	2	3	1	0	ʖƧƘŒƟƋ	ʖƧƘŒƟƋ	1	1.749	1	3	152958	1	0	12	0	0	KPH
230.007	2	3	230	2	3	0	0	ʖƧΞΦƧƜ	ƜƧΞΦŒΘ	0	0	1	4	152958	1	0	12	0	0	KPH
232.007	2	3	232	2	4	1	0	ƕϞΞΘδЖƋ	ƕϞΞΘδЖƋ	1	1.805	1	4	152958	1	0	12	0	0	KPH
234.007	2	3	234	2	4	0	0	ƱƟŒƟΘƘΓ	ЖʖŒƟΘƘΓ	0	0	1	5	152958	1	0	12	0	0	KPH
236.006	2	3	236	2	5	0	0	ΦΦΔƱΔƜ	ΦΦΔƱΔƏ	0	0	1	5	152958	1	0	12	0	0	KPH
238.006	2	3	238	2	5	1	0	ΘƋΔƧƩƕƟ	ΘƋΔƧƩƕƟ	0	0	0	3	152958	1	0	12	0	1	KPH
240.006	2.857	3	240	1	6	0	-1461	spire	sanctuary	1	1.772	0	4	152958	1	1	13	1	0	KPH
242.872	2.857	3	242.857	1	4	1	909	order	chaos	1	1.051	1	4	152958	1	0	13	0	0	KPH
245.722	2.857	3	245.714	1	4	0	-874	tidy	cave	0	0	1	5	152958	1	0	13	0	0	KPH
248.589	2.857	3	248.571	1	5	1	1130	impression	sense	0	0	0	3	152958	1	0	13	0	1	KPH
251.438	2.857	3	251.429	1	3	1	694	bitter	sweet	0	0	0	1	152958	1	0	13	0	1	KPH
254.288	2.857	3	254.286	1	1	0	-84	paper	love	0	0	1	1	152958	1	0	13	0	0	KPH
257.154	2.857	3	257.143	1	1	1	86	count	number	1	0.995	1	2	152958	1	0	13	0	0	KPH
260.004	2.857	3	260	2	3	0	0	ΞΨƟʖƟƏ	ƟΨΨʖƟΓ	0	0	1	3	152958	1	1	14	0	0	KPH
262.871	2.857	3	262.857	2	3	1	0	δЖЖΞΘϞ	δЖЖΞΘϞ	1	1.291	1	4	152958	1	0	14	0	0	KPH
265.72	2.857	3	265.714	2	4	0	0	ΞΨŒŒƜΞ	ƩΞŒŒƜΞ	0	0	1	4	152958	1	0	14	0	0	KPH
268.587	2.857	3	268.571	2	4	1	0	ƟƜδΦƧΦ	ƟƜδΦƧΦ	1	1.565	1	5	152958	1	0	14	0	0	KPH
271.436	2.857	3	271.429	2	5	0	0	ΓΘϞƟΓƘ	ΓΘϞƟΓΔ	0	0	1	5	152958	1	0	14	0	0	KPH
274.303	2.857	3	274.286	2	5	1	0	ΞƧƋƟδδ	ΞƧƋƟδδ	1	1.747	1	6	152958	1	0	14	0	0	KPH
277.153	2.857	3	277.143	2	6	1	0	ΓΔʖΔΘ	ΓΔʖΔΘ	1	1.365	1	6	152958	1	0	14	0	0	KPH
280.002	2.857	3	280	1	2	1	264	ape	monkey	1	0.811	1	2	152958	1	1	15	0	0	KPH
282.869	2.857	3	282.857	1	2	0	-162	thumb	chair	0	0	1	3	152958	1	0	15	0	0	KPH
285.718	2.857	3	285.714	1	3	1	545	toad	frog	1	0.947	1	3	152958	1	0	15	0	0	KPH
288.585	2.857	3	288.571	1	3	0	-538	tornado	building	0	0	1	4	152958	1	0	15	0	0	KPH
291.435	2.857	3	291.429	1	4	0	-1007	marry	agony	0	0	1	4	152958	1	0	15	0	0	KPH
294.301	2.857	3	294.286	1	4	1	900	lumber	timber	1	0.937	1	5	152958	1	0	15	0	0	KPH
297.151	2.857	3	297.143	1	5	1	1232	colony	invader	1	1.336	1	5	152958	1	0	15	0	0	KPH
300.017	2.857	3	300	2	6	1	0	ƕŒƱŒƟ	ƕŒƱŒƟ	1	1.799	1	7	152958	1	1	16	0	0	KPH
302.867	2.857	3	302.857	2	7	0	0	ƧΘϞΘƩƧ	ƧΘƟΘƩƧ	0	0	1	7	152958	1	0	16	0	0	KPH
305.717	2.857	3	305.714	2	7	1	0	ƩƧƜΘŒϞ	ƩƧƜΘŒϞ	1	1.573	1	7	152958	1	0	16	0	0	KPH
308.583	2.857	3	308.571	2	7	1	0	ʖΓƋΞƏ	ʖΓƋΞƏ	1	1.796	1	7	152958	1	0	16	0	0	KPH
311.433	2.857	3	311.429	2	7	0	0	ʖŒƜƟŒƏ	ƱŒƜƟŒƏ	0	0	1	7	152958	1	0	16	0	0	KPH
314.299	2.857	3	314.286	2	7	1	0	δΓƘƕΞ	δΓƘƕΞ	1	1.386	1	7	152958	1	0	16	0	0	KPH
317.149	2.857	3	317.143	2	7	0	0	ΨƜƕƜŒ	ƩƜƕƜŒ	0	0	1	7	152958	1	0	16	0	0	KPH
320.015	2.222	3	320	1	5	1	1152	deposit	vault	1	1.614	1	6	152958	1	1	17	0	0	KPH
322.232	2.222	3	322.222	1	6	0	-1415	removal	mischief	0	0	1	6	152958	1	0	17	0	0	KPH
324.448	2.222	3	324.444	1	6	1	1447	medallion	bronze	1	1.571	1	7	152958	1	0	17	0	0	KPH
326.681	2.222	3	326.667	1	7	1	1885	criticism	condescension	1	1.914	1	7	152958	1	0	17	0	0	KPH
328.898	2.222	3	328.889	1	7	0	-1751	ornate	cowardice	0	0	1	7	152958	1	0	17	0	0	KPH
331.114	2.222	3	331.111	1	7	1	1749	brisket	entree	1	1.279	1	7	152958	1	0	17	0	0	KPH
333.347	2.222	3	333.333	1	7	0	-1738	hardship	allegation	0	0	1	7	152958	1	0	17	0	0	KPH
335.564	2.222	3	335.556	1	7	1	1671	salvation	eternal	0	0	0	5	152958	1	0	17	0	1	KPH
337.78	2.222	3	337.778	1	5	0	-1100	carp	mansion	0	0	1	5	152958	1	0	17	0	0	KPH
340.013	2.222	3	340	2	7	0	0	δΦΦδƜϞƧ	δƩΦδƜϞƧ	1	1.89	0	5	152958	1	1	18	1	0	KPH
342.23	2.222	3	342.222	2	5	1	0	ΘƋʖƋƱƜΦ	ΘƋʖƋƱƜΦ	1	1.888	1	5	152958	1	0	18	0	0	KPH
344.446	2.222	3	344.444	2	5	1	0	ŒΨΨʖϞΘƕ	ŒΨΨʖϞΘƕ	1	2.027	1	6	152958	1	0	18	0	0	KPH
346.679	2.222	3	346.667	2	6	0	0	δƱƋЖδЖƩ	ʖƱƋЖδΘƩ	0	0	1	6	152958	1	0	18	0	0	KPH
348.896	2.222	3	348.889	2	6	1	0	ΞδΔƘΨΨŒΔ	ΞδΔƘΨΨŒΔ	1	1.916	1	7	152958	1	0	18	0	0	KPH
351.112	2.222	3	351.111	2	7	1	0	δΨƋƕƧƱΔƱ	δΨƋƕƧƱΔƱ	0	0	0	5	152958	1	0	18	0	1	KPH
353.345	2.222	3	353.333	2	5	0	0	ƕƋŒΦʖʖƱ	ƕƋŒΦʖʖΨ	0	0	1	5	152958	1	0	18	0	0	KPH
355.562	2.222	3	355.556	2	5	1	0	ƧƱΘƱƋΔƟƘ	ƧƱΘƱƋΔƟƘ	1	1.639	1	6	152958	1	0	18	0	0	KPH
357.795	2.222	3	357.778	2	6	0	0	ΦƕƩƩŒƧƘ	ƟƕƩδŒƧƘ	0	0	1	6	152958	1	0	18	0	0	KPH
360.011	2.5	3	360	1	5	1	1073	cure	treatment	1	1.063	1	6	152958	1	1	19	0	0	KPH
362.511	2.5	3	362.5	1	6	0	-1381	warmth	cranium	0	0	1	6	152958	1	0	19	0	0	KPH
365.011	2.5	3	365	1	6	1	1428	duel	fencing	1	1.279	1	7	152958	1	0	19	0	0	KPH
367.511	2.5	3	367.5	1	7	0	-1914	sonata	insolence	0	0	1	7	152958	1	0	19	0	0	KPH
370.011	2.5	3	370	1	7	1	1751	monocle	beret	1	1.504	1	7	152958	1	0	19	0	0	KPH
372.51	2.5	3	372.5	1	7	0	-1710	lecture	appraise	0	0	1	7	152958	1	0	19	0	0	KPH
375.01	2.5	3	375	1	7	0	-1674	judgment	symbolism	0	0	1	7	152958	1	0	19	0	0	KPH
377.51	2.5	3	377.5	1	7	1	1753	lymph	abscess	1	2.09	1	7	152958	1	0	19	0	0	KPH
380.01	2.5	3	380	2	6	0	0	δƏƘƋŒƩ	ΓƏƘʖŒƩ	0	0	1	7	152958	1	1	20	0	0	KPH
382.509	2.5	3	382.5	2	7	0	0	ΓƕΦƧʖЖƘ	ΓƕΦƧƱЖƘ	1	1.74	0	5	152958	1	0	20	1	0	KPH
385.009	2.5	3	385	2	5	1	0	ΞΨƟƧʖŒ	ΞΨƟƧʖŒ	1	1.999	1	5	152958	1	0	20	0	0	KPH
387.509	2.5	3	387.5	2	5	1	0	δЖƏΔƕƏƧ	δЖƏΔƕƏƧ	1	2.05	1	6	152958	1	0	20	0	0	KPH
390.009	2.5	3	390	2	6	0	0	ƕΓΞƩΔϞƩ	ΞΦΞƩΔϞƩ	0	0	1	6	152958	1	0	20	0	0	KPH
392.508	2.5	3	392.5	2	6	1	0	ƘΦƏΓŒΨƏ	ƘΦƏΓŒΨƏ	1	2.045	1	7	152958	1	0	20	0	0	KPH
395.008	2.5	3	395	2	7	1	0	ΦΓƱδΘΓƟ	ΦΓƱδΘΓƟ	1	2.008	1	7	152958	1	0	20	0	0	KPH
397.508	2.5	3	397.5	2	7	0	0	ƜƟŒƱƜϞ	ƜƟŒƱƜŒ	0	0	1	7	152958	1	0	20	0	0	KPH
