onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
0.056	5	3	0	1	1	1	97	eye	sight	1	1.192	1	1	130630	1	1	1	0	0	BQB
5.005	5	3	5	1	1	0	-16	family	leg	0	0	1	2	130630	1	0	1	0	0	BQB
10.005	5	3	10	1	2	1	398	shark	whale	1	1.164	1	2	130630	1	0	1	0	0	BQB
15.005	5	3	15	1	2	0	-393	pocket	menu	0	0	1	3	130630	1	0	1	0	0	BQB
20.005	5	3	20	2	1	1	0	ƜδΨƩЖ	ƜδΨƩЖ	1	1.926	1	1	130630	1	1	2	0	0	BQB
25.005	5	3	25	2	1	1	0	ƋΓΨƟƩ	ƋΓΨƟƩ	1	1.622	1	2	130630	1	0	2	0	0	BQB
30.004	5	3	30	2	2	0	0	ΘƟƱƧƋ	ΦƋƏΓƟ	0	0	1	2	130630	1	0	2	0	0	BQB
35.004	5	3	35	2	2	0	0	ƋδΘƩƩ	ƱϞδƘƧ	0	0	1	3	130630	1	0	2	0	0	BQB
40.004	3.333	3	40	1	3	0	-561	sofa	harbor	0	0	1	3	130630	1	1	3	0	0	BQB
43.337	3.333	3	43.333	1	3	0	-621	elephant	height	0	0	1	4	130630	1	0	3	0	0	BQB
46.67	3.333	3	46.667	1	4	1	984	estate	property	1	1.077	1	4	130630	1	0	3	0	0	BQB
50.004	3.333	3	50	1	4	0	-1005	flyer	oxygen	1	2.858	0	2	130630	1	0	3	1	0	BQB
53.337	3.333	3	53.333	1	2	1	267	roof	ceiling	1	1.045	1	2	130630	1	0	3	0	0	BQB
56.67	3.333	3	56.667	1	2	1	143	camp	tent	1	1.3	1	3	130630	1	0	3	0	0	BQB
60.003	3.333	3	60	2	3	0	0	ΓΦΓʖΨ	ƱΦΦʖƘ	0	0	1	3	130630	1	1	4	0	0	BQB
63.336	3.333	3	63.333	2	3	0	0	ΓŒƕΨΦ	ƩŒƕΘŒ	0	0	1	4	130630	1	0	4	0	0	BQB
66.669	3.333	3	66.667	2	4	1	0	ƏƕƩΨƜ	ƏƕƩΨƜ	1	1.053	1	4	130630	1	0	4	0	0	BQB
70.003	3.333	3	70	2	4	1	0	ƋΔƱƩΔ	ƋΔƱƩΔ	1	0.778	1	5	130630	1	0	4	0	0	BQB
73.336	3.333	3	73.333	2	5	0	0	ƘΦƟƟƧ	ƏΦƟƟƧ	0	0	1	5	130630	1	0	4	0	0	BQB
76.669	3.333	3	76.667	2	5	1	0	ƱΓƕЖƏδ	ƱΓƕЖƏδ	1	2.09	1	6	130630	1	0	4	0	0	BQB
80.002	2.857	3	80	1	3	1	448	cue	music	1	1.561	1	3	130630	1	1	5	0	0	BQB
82.869	2.857	3	82.857	1	3	0	-673	goof	leaf	0	0	1	4	130630	1	0	5	0	0	BQB
85.719	2.857	3	85.714	1	4	0	-889	fail	cologne	0	0	1	4	130630	1	0	5	0	0	BQB
88.585	2.857	3	88.571	1	4	1	880	platform	ramp	1	1.457	1	5	130630	1	0	5	0	0	BQB
91.435	2.857	3	91.429	1	5	0	-1062	running	loot	0	0	1	5	130630	1	0	5	0	0	BQB
94.302	2.857	3	94.286	1	5	0	-1279	atom	upright	0	0	1	6	130630	1	0	5	0	0	BQB
97.151	2.857	3	97.143	1	6	1	1514	mosque	monastery	1	1.587	1	6	130630	1	0	5	0	0	BQB
100.001	2.857	3	100	2	6	0	0	δƏʖƜƱʖ	ΨΔʖƜƱʖ	0	0	1	6	130630	1	1	6	0	0	BQB
102.868	2.857	3	102.857	2	6	0	0	ƩΘʖδƏ	ΘΘʖδʖ	0	0	1	7	130630	1	0	6	0	0	BQB
105.718	2.857	3	105.714	2	7	1	0	ƋƱƘƧƘ	ƋƱƘƧƘ	1	1.045	1	7	130630	1	0	6	0	0	BQB
108.584	2.857	3	108.571	2	7	0	0	ΦƧƱƟƱΘ	ΦƧƱƩƱΘ	1	1.664	0	5	130630	1	0	6	1	0	BQB
111.434	2.857	3	111.429	2	5	1	0	ΨƩϞδδ	ΨƩϞδδ	1	1.705	1	5	130630	1	0	6	0	0	BQB
114.301	2.857	3	114.286	2	5	1	0	ƕƕΓƩƘ	ƕƕΓƩƘ	1	1.364	1	6	130630	1	0	6	0	0	BQB
117.151	2.857	3	117.143	2	6	0	0	ƕΘΨΞŒƘ	ƕƱΨΞʖƘ	0	0	1	6	130630	1	0	6	0	0	BQB
120.017	2.222	3	120	1	6	0	-1414	graduation	parish	0	0	1	7	130630	1	1	7	0	0	BQB
122.234	2.222	3	122.222	1	7	1	1727	inferior	deficient	1	1.621	1	7	130630	1	0	7	0	0	BQB
124.45	2.222	3	124.444	1	7	1	1759	vile	repulsive	1	1.208	1	7	130630	1	0	7	0	0	BQB
126.683	2.222	3	126.667	1	7	0	-1784	recollection	clamor	0	0	1	7	130630	1	0	7	0	0	BQB
128.9	2.222	3	128.889	1	7	1	1655	procession	vigil	1	1.883	1	7	130630	1	0	7	0	0	BQB
131.117	2.222	3	131.111	1	7	0	-1709	chassis	heroism	0	0	1	7	130630	1	0	7	0	0	BQB
133.35	2.222	3	133.333	1	7	0	-1874	impediment	blasphemy	0	0	1	7	130630	1	0	7	0	0	BQB
135.566	2.222	3	135.556	1	7	1	1638	pioneer	originator	0	0	0	5	130630	1	0	7	0	1	BQB
137.783	2.222	3	137.778	1	5	0	-1302	decay	recall	0	0	1	5	130630	1	0	7	0	0	BQB
140.016	2.222	3	140	2	6	1	0	ϞŒʖϞЖƕƕʖ	ϞŒʖϞЖƕƕʖ	1	1.383	1	7	130630	1	1	8	0	0	BQB
142.233	2.222	3	142.222	2	7	0	0	ƘƟΘΘЖƋΞΨ	ƘƟΘΘЖƋƏΨ	1	1.586	0	5	130630	1	0	8	1	0	BQB
144.449	2.222	3	144.444	2	5	0	0	ƟƜƧƜƟϞƩ	ƟƜƧƜƟϞΨ	1	1.906	0	3	130630	1	0	8	1	0	BQB
146.683	2.222	3	146.667	2	3	1	0	ΔƟƱƋƧƕϞΨ	ΔƟƱƋƧƕϞΨ	1	1.502	1	3	130630	1	0	8	0	0	BQB
148.899	2.222	3	148.889	2	3	0	0	ƘΞΓŒƱʖΞƋ	ƱΞΓЖƱʖΞƧ	0	0	1	4	130630	1	0	8	0	0	BQB
151.116	2.222	3	151.111	2	4	1	0	ϞƏƟƋƏƕƏΓ	ϞƏƟƋƏƕƏΓ	1	1.641	1	4	130630	1	0	8	0	0	BQB
153.349	2.222	3	153.333	2	4	1	0	ƧƜƟƕЖƘΓϞ	ƧƜƟƕЖƘΓϞ	1	1.417	1	5	130630	1	0	8	0	0	BQB
155.566	2.222	3	155.556	2	5	0	0	ƏƜƱΘΓΓƏΘ	ƏƜƱΘΓΓƏδ	1	1.46	0	3	130630	1	0	8	1	0	BQB
157.782	2.222	3	157.778	2	3	0	0	ƘΦδƋЖƱƜΘ	ϞΦΔƋЖƱƜЖ	0	0	1	3	130630	1	0	8	0	0	BQB
160.015	2.857	3	160	1	5	1	1072	lure	stalk	0	0	0	3	130630	1	1	9	0	1	BQB
162.865	2.857	3	162.857	1	3	1	446	whistle	blow	1	1.664	1	3	130630	1	0	9	0	0	BQB
165.715	2.857	3	165.714	1	3	0	-712	simple	flea	0	0	1	4	130630	1	0	9	0	0	BQB
168.582	2.857	3	168.571	1	4	1	764	crown	kingdom	1	1.741	1	4	130630	1	0	9	0	0	BQB
171.432	2.857	3	171.429	1	4	0	-722	dancer	alien	0	0	1	5	130630	1	0	9	0	0	BQB
174.298	2.857	3	174.286	1	5	1	1190	beautiful	graceful	0	0	0	3	130630	1	0	9	0	1	BQB
177.148	2.857	3	177.143	1	3	0	-676	blonde	elephant	0	0	1	3	130630	1	0	9	0	0	BQB
180.015	2.857	3	180	2	3	1	0	ƱΘϞЖƱΞ	ƱΘϞЖƱΞ	1	1.501	1	4	130630	1	1	10	0	0	BQB
182.864	2.857	3	182.857	2	4	0	0	ΘƱδϞƜŒ	ŒƱΦϞƜŒ	0	0	1	4	130630	1	0	10	0	0	BQB
185.731	2.857	3	185.714	2	4	1	0	ƘΦΓЖƧΔ	ƘΦΓЖƧΔ	0	0	0	2	130630	1	0	10	0	1	BQB
188.581	2.857	3	188.571	2	2	0	0	ƜΨΞΓΦŒ	ƋδΔƱƱδ	0	0	1	2	130630	1	0	10	0	0	BQB
191.431	2.857	3	191.429	2	2	0	0	ϞƟƟƘƋƏ	ΔƕƟδΓƧ	0	0	1	3	130630	1	0	10	0	0	BQB
194.297	2.857	3	194.286	2	3	1	0	ΔƜƘƩδƏΦ	ΔƜƘƩδƏΦ	1	1.238	1	3	130630	1	0	10	0	0	BQB
197.147	2.857	3	197.143	2	3	1	0	δƕϞΞƕ	δƕϞΞƕ	1	1.416	1	4	130630	1	0	10	0	0	BQB
200.014	3.333	3	200	1	3	1	513	crab	shrimp	1	1.039	1	4	130630	1	1	11	0	0	BQB
203.347	3.333	3	203.333	1	4	0	-950	allow	amuse	0	0	1	4	130630	1	0	11	0	0	BQB
206.68	3.333	3	206.667	1	4	1	918	bright	shone	1	1.107	1	5	130630	1	0	11	0	0	BQB
210.013	3.333	3	210	1	5	0	-1020	beet	fuse	0	0	1	5	130630	1	0	11	0	0	BQB
213.346	3.333	3	213.333	1	5	0	-1201	character	pronoun	0	0	1	6	130630	1	0	11	0	0	BQB
216.68	3.333	3	216.667	1	6	1	1441	crucifix	rosary	1	1.673	1	6	130630	1	0	11	0	0	BQB
220.013	3.333	3	220	2	4	1	0	ƋϞδϞƩΔ	ƋϞδϞƩΔ	1	2.741	1	4	130630	1	1	12	0	0	BQB
223.346	3.333	3	223.333	2	4	0	0	ϞƋƱƧϞƱ	ƱƋƱʖϞƱ	0	0	1	5	130630	1	0	12	0	0	BQB
226.679	3.333	3	226.667	2	5	1	0	ΦƩƱΦƏŒ	ΦƩƱΦƏŒ	0	0	0	3	130630	1	0	12	0	1	BQB
230.012	3.333	3	230	2	3	0	0	ƕδƘƘƟƘ	ʖδƘƘƧʖ	0	0	1	3	130630	1	0	12	0	0	BQB
233.346	3.333	3	233.333	2	3	1	0	ϞϞƟƩΘƟ	ϞϞƟƩΘƟ	1	1.78	1	4	130630	1	0	12	0	0	BQB
236.679	3.333	3	236.667	2	4	0	0	ΓΦƘŒƕΞ	ƜΦΨŒƕΞ	0	0	1	4	130630	1	0	12	0	0	BQB
240.012	2.5	3	240	1	6	1	1503	reason	justification	1	2.146	1	7	130630	1	1	13	0	0	BQB
242.512	2.5	3	242.5	1	7	0	-1710	lecture	appraise	0	0	1	7	130630	1	0	13	0	0	BQB
245.012	2.5	3	245	1	7	0	-1643	identification	outbreak	0	0	1	7	130630	1	0	13	0	0	BQB
247.512	2.5	3	247.5	1	7	1	1861	catastrophe	upheaval	1	1.246	1	7	130630	1	0	13	0	0	BQB
250.011	2.5	3	250	1	7	0	-1703	emission	turpentine	1	2.384	0	5	130630	1	0	13	1	0	BQB
252.511	2.5	3	252.5	1	5	1	1153	plea	appeal	1	1.938	1	5	130630	1	0	13	0	0	BQB
255.011	2.5	3	255	1	5	1	1229	awkward	nervous	0	0	0	3	130630	1	0	13	0	1	BQB
257.511	2.5	3	257.5	1	3	0	-515	slipper	news	1	0.342	0	1	130630	1	0	13	1	0	BQB
260.011	2.5	3	260	2	4	1	0	ΘƟƧδƋΔδΦ	ΘƟƧδƋΔδΦ	1	1.919	1	5	130630	1	1	14	0	0	BQB
262.511	2.5	3	262.5	2	5	0	0	δΞΘƩΘΓƩΘ	ƩΞΘƩΘΓƩΘ	0	0	1	5	130630	1	0	14	0	0	BQB
265.011	2.5	3	265	2	5	1	0	ƟδΓƩƱΞЖƕ	ƟδΓƩƱΞЖƕ	1	1.717	1	6	130630	1	0	14	0	0	BQB
267.511	2.5	3	267.5	2	6	1	0	ƱƱδƧΓƩΔƕƏ	ƱƱδƧΓƩΔƕƏ	0	0	0	4	130630	1	0	14	0	1	BQB
270.011	2.5	3	270	2	4	0	0	ƟϞƱϞƜƏΞ	ƟϞƱϞƜƟŒ	0	0	1	4	130630	1	0	14	0	0	BQB
272.51	2.5	3	272.5	2	4	0	0	ЖƋΞƘЖƕϞΓʖ	ŒƋΞƘЖƕϞƧʖ	1	2.017	0	2	130630	1	0	14	1	0	BQB
275.01	2.5	3	275	2	2	1	0	ʖƟƏƘƟƧΞЖ	ʖƟƏƘƟƧΞЖ	1	1.906	1	2	130630	1	0	14	0	0	BQB
277.51	2.5	3	277.5	2	2	0	0	ΨŒƋƜΞϞΓʖŒ	ƘƋƘΘƋϞƱƜʖ	0	0	1	3	130630	1	0	14	0	0	BQB
280.01	4	3	280	1	1	0	-87	hair	hide	0	0	1	1	130630	1	1	15	0	0	BQB
284.01	4	3	284	1	1	0	-78	wind	ring	0	0	1	2	130630	1	0	15	0	0	BQB
288.01	4	3	288	1	2	1	257	string	wire	1	1.054	1	2	130630	1	0	15	0	0	BQB
292.01	4	3	292	1	2	0	-155	count	wash	0	0	1	3	130630	1	0	15	0	0	BQB
296.009	4	3	296	1	3	1	530	quilt	cloth	1	2.078	1	3	130630	1	0	15	0	0	BQB
300.009	4	3	300	2	3	0	0	ƋΨΔΦ	ϞƘΔƋ	0	0	1	3	130630	1	1	16	0	0	BQB
304.009	4	3	304	2	3	1	0	ŒΞΔδƏ	ŒΞΔδƏ	1	1.111	1	4	130630	1	0	16	0	0	BQB
308.009	4	3	308	2	4	1	0	ƟΔΞƜ	ƟΔΞƜ	1	1.011	1	4	130630	1	0	16	0	0	BQB
312.009	4	3	312	2	4	0	0	ƕƧЖΦδ	ΓƧЖƜδ	0	0	1	5	130630	1	0	16	0	0	BQB
316.009	4	3	316	2	5	0	0	ΘƏƕΔ	ʖƏƕΔ	0	0	1	5	130630	1	0	16	0	0	BQB
320.008	2.857	3	320	1	3	1	482	blanket	quilt	1	1.041	1	4	130630	1	1	17	0	0	BQB
322.858	2.857	3	322.857	1	4	1	729	shadow	sunlight	0	0	0	2	130630	1	0	17	0	1	BQB
325.725	2.857	3	325.714	1	2	0	-236	toilet	chicken	0	0	1	2	130630	1	0	17	0	0	BQB
328.575	2.857	3	328.571	1	2	1	105	ray	sun	1	1.17	1	3	130630	1	0	17	0	0	BQB
331.441	2.857	3	331.429	1	3	0	-681	mile	shrub	0	0	1	3	130630	1	0	17	0	0	BQB
334.291	2.857	3	334.286	1	3	0	-465	party	rapid	0	0	1	4	130630	1	0	17	0	0	BQB
337.158	2.857	3	337.143	1	4	1	742	gone	left	0	0	0	2	130630	1	0	17	0	1	BQB
340.008	2.857	3	340	2	5	0	0	ϞƜЖΔΦ	ΦƜЖΔΦ	0	0	1	6	130630	1	1	18	0	0	BQB
342.874	2.857	3	342.857	2	6	1	0	ƩƘƏƏƩ	ƩƘƏƏƩ	1	1.029	1	6	130630	1	0	18	0	0	BQB
345.724	2.857	3	345.714	2	6	1	0	ƜΓΔΦƧƋ	ƜΓΔΦƧƋ	1	1.492	1	7	130630	1	0	18	0	0	BQB
348.574	2.857	3	348.571	2	7	0	0	ƘƕƧƧƩ	ƘƟƧƧƩ	0	0	1	7	130630	1	0	18	0	0	BQB
351.44	2.857	3	351.429	2	7	1	0	ΘƏƩΔƘ	ΘƏƩΔƘ	1	2.025	1	7	130630	1	0	18	0	0	BQB
354.29	2.857	3	354.286	2	7	1	0	ƜƕϞΞƩ	ƜƕϞΞƩ	1	1.659	1	7	130630	1	0	18	0	0	BQB
357.157	2.857	3	357.143	2	7	0	0	ƏƏƩΨƟ	ƧƏƩΨƟ	0	0	1	7	130630	1	0	18	0	0	BQB
360.007	2.857	3	360	1	2	0	-134	fight	sign	0	0	1	2	130630	1	1	19	0	0	BQB
362.873	2.857	3	362.857	1	2	1	386	mule	ox	1	1.525	1	3	130630	1	0	19	0	0	BQB
365.723	2.857	3	365.714	1	3	0	-462	coach	chew	0	0	1	3	130630	1	0	19	0	0	BQB
368.573	2.857	3	368.571	1	3	0	-488	meat	rural	0	0	1	4	130630	1	0	19	0	0	BQB
371.439	2.857	3	371.429	1	4	1	956	weigh	burden	0	0	0	2	130630	1	0	19	0	1	BQB
374.289	2.857	3	374.286	1	2	1	249	pet	hamster	0	0	0	1	130630	1	0	19	0	1	BQB
377.156	2.857	3	377.143	1	1	0	-76	van	bag	0	0	1	1	130630	1	0	19	0	0	BQB
380.006	2.857	3	380	2	7	1	0	ΦƋƟδ	ΦƋƟδ	1	1.108	1	7	130630	1	1	20	0	0	BQB
382.872	2.857	3	382.857	2	7	0	0	ƘƏΔƩ	ƘƏƜƩ	0	0	1	7	130630	1	0	20	0	0	BQB
385.722	2.857	3	385.714	2	7	0	0	ƏƋδƟ	ƏƋƕƟ	0	0	1	7	130630	1	0	20	0	0	BQB
388.589	2.857	3	388.571	2	7	1	0	ƘƜƜƏ	ƘƜƜƏ	1	0.855	1	7	130630	1	0	20	0	0	BQB
391.439	2.857	3	391.429	2	7	0	0	ƱƱΔΔ	ΦƱΔΔ	0	0	1	7	130630	1	0	20	0	0	BQB
394.288	2.857	3	394.286	2	7	0	0	ŒƱʖƏΨ	ŒƱʖŒΨ	0	0	1	7	130630	1	0	20	0	0	BQB
397.155	2.857	3	397.143	2	7	1	0	ƱƘЖƱ	ƱƘЖƱ	0	0	0	5	130630	1	0	20	0	1	BQB
