onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
97.516	2.5	3	97.5	1	2	1	301	tornado	wind	1	1.044	1	2	122839	1	0	5	0	0	YFE
100.016	2.5	3	100	2	6	0	0	ΘΨΓΓΘ	ƏΨΓΓƟ	0	0	1	7	122839	1	1	6	0	0	YFE
102.516	2.5	3	102.5	2	7	0	0	ΨΓϞƩδ	ΨΓϞƩЖ	0	0	1	7	122839	1	0	6	0	0	YFE
105.015	2.5	3	105	2	7	1	0	ΘϞʖƩΞ	ΘϞʖƩΞ	1	1.729	1	7	122839	1	0	6	0	0	YFE
107.515	2.5	3	107.5	2	7	1	0	ŒŒƜΞϞ	ŒŒƜΞϞ	1	2.279	1	7	122839	1	0	6	0	0	YFE
110.015	2.5	3	110	2	7	0	0	ƩΞΦƟƟ	δΞΦƟƟ	0	0	1	7	122839	1	0	6	0	0	YFE
112.515	2.5	3	112.5	2	7	0	0	ΦΞΓΘϞ	ΦΞΓΓϞ	1	1.644	0	5	122839	1	0	6	1	0	YFE
115.015	2.5	3	115	2	5	1	0	ŒΔϞƧΞ	ŒΔϞƧΞ	0	0	0	3	122839	1	0	6	0	1	YFE
117.515	2.5	3	117.5	2	3	1	0	ƋƟδδƜ	ƋƟδδƜ	0	0	0	1	122839	1	0	6	0	1	YFE
120.014	5	3	120	1	2	1	258	pepper	salt	1	1.947	1	3	122839	1	1	7	0	0	YFE
125.014	5	3	125	1	3	1	606	save	destroy	0	0	0	1	122839	1	0	7	0	1	YFE
130.014	5	3	130	1	1	0	-95	door	swim	0	0	1	1	122839	1	0	7	0	0	YFE
135.013	5	3	135	1	1	0	-74	snow	chair	0	0	1	2	122839	1	0	7	0	0	YFE
140.013	5	3	140	2	1	0	0	ƜƏƏƱ	ΔΔƋƕƏ	0	0	1	1	122839	1	1	8	0	0	YFE
145.013	5	3	145	2	1	0	0	ΞЖŒЖ	ŒƕΔδϞ	0	0	1	2	122839	1	0	8	0	0	YFE
150.012	5	3	150	2	2	1	0	ƏδΓΘƘ	ƏδΓΘƘ	1	1.918	1	2	122839	1	0	8	0	0	YFE
155.012	5	3	155	2	2	1	0	ΞΨƱΦΞ	ΞΨƱΦΞ	1	1.859	1	3	122839	1	0	8	0	0	YFE
160.012	4	3	160	1	2	0	-320	mirror	branch	0	0	1	2	122839	1	1	9	0	0	YFE
164.011	4	3	164	1	2	1	207	chop	cut	1	1.233	1	3	122839	1	0	9	0	0	YFE
168.011	4	3	168	1	3	0	-565	dear	cattle	0	0	1	3	122839	1	0	9	0	0	YFE
172.011	4	3	172	1	3	1	574	city	neighborhood	1	1.355	1	4	122839	1	0	9	0	0	YFE
176.011	4	3	176	1	4	1	759	chance	risk	1	1.55	1	4	122839	1	0	9	0	0	YFE
180.01	4	3	180	2	3	1	0	δΓƧΘϞΘ	δΓƧΘϞΘ	1	1.918	1	3	122839	1	1	10	0	0	YFE
184.01	4	3	184	2	3	1	0	ƧδƟΨƩƧ	ƧδƟΨƩƧ	1	2.131	1	4	122839	1	0	10	0	0	YFE
188.01	4	3	188	2	4	0	0	ΘŒϞƏʖ	ΘΞϞƏƏ	0	0	1	4	122839	1	0	10	0	0	YFE
192.01	4	3	192	2	4	0	0	ʖŒƜƟŒƏ	ƋδƜƟŒƏ	0	0	1	5	122839	1	0	10	0	0	YFE
196.009	4	3	196	2	5	1	0	ƘƕΞƏΨƜ	ƘƕΞƏΨƜ	1	1.753	1	5	122839	1	0	10	0	0	YFE
200.009	2.857	3	200	1	4	1	976	alphabet	phrase	0	0	0	2	122839	1	1	11	0	1	YFE
202.859	2.857	3	202.857	1	2	1	226	canoe	boat	1	1.017	1	2	122839	1	0	11	0	0	YFE
205.725	2.857	3	205.714	1	2	0	-136	sock	show	0	0	1	3	122839	1	0	11	0	0	YFE
208.575	2.857	3	208.571	1	3	1	540	silver	shiny	1	1.565	1	3	122839	1	0	11	0	0	YFE
211.442	2.857	3	211.429	1	3	0	-498	worker	shield	0	0	1	4	122839	1	0	11	0	0	YFE
214.291	2.857	3	214.286	1	4	1	833	shawl	cloth	1	1.269	1	4	122839	1	0	11	0	0	YFE
217.158	2.857	3	217.143	1	4	0	-965	beat	caravan	0	0	1	5	122839	1	0	11	0	0	YFE
220.008	2.857	3	220	2	5	0	0	ΘƜΦƏδ	ΦƜΦƏδ	1	1.968	0	3	122839	1	1	12	1	0	YFE
222.874	2.857	3	222.857	2	3	0	0	ϞƧʖƩƏ	ƋƧƋƩƱ	0	0	1	3	122839	1	0	12	0	0	YFE
225.724	2.857	3	225.714	2	3	1	0	ΦƱƜŒΨ	ΦƱƜŒΨ	1	1.643	1	4	122839	1	0	12	0	0	YFE
228.574	2.857	3	228.571	2	4	1	0	ʖϞΘƕΦƏ	ʖϞΘƕΦƏ	1	2.075	1	4	122839	1	0	12	0	0	YFE
231.44	2.857	3	231.429	2	4	0	0	ƋЖδЖƩ	ƧЖδƘƩ	0	0	1	5	122839	1	0	12	0	0	YFE
234.29	2.857	3	234.286	2	5	1	0	ƩʖΘΞΞ	ƩʖΘΞΞ	1	1.574	1	5	122839	1	0	12	0	0	YFE
237.156	2.857	3	237.143	2	5	1	0	ƘΨΨŒΔ	ƘΨΨŒΔ	1	1.904	1	6	122839	1	0	12	0	0	YFE
240.006	2.5	3	240	1	5	1	1223	remedy	cure	1	1.356	1	5	122839	1	1	13	0	0	YFE
242.506	2.5	3	242.5	1	5	1	1149	gondola	ferry	0	0	0	3	122839	1	0	13	0	1	YFE
245.006	2.5	3	245	1	3	0	-620	silver	lettuce	0	0	1	3	122839	1	0	13	0	0	YFE
247.506	2.5	3	247.5	1	3	0	-484	prison	stove	0	0	1	4	122839	1	0	13	0	0	YFE
250.006	2.5	3	250	1	4	1	715	curb	ramp	0	0	0	2	122839	1	0	13	0	1	YFE
252.505	2.5	3	252.5	1	2	1	265	doctor	medicine	1	0.871	1	2	122839	1	0	13	0	0	YFE
255.005	2.5	3	255	1	2	0	-186	carrot	window	0	0	1	3	122839	1	0	13	0	0	YFE
257.505	2.5	3	257.5	1	3	0	-696	slide	jockey	0	0	1	3	122839	1	0	13	0	0	YFE
260.005	2.5	3	260	2	6	0	0	ΘƋƟΓЖƏ	ŒƜƟΓЖƏ	0	0	1	6	122839	1	1	14	0	0	YFE
262.505	2.5	3	262.5	2	6	1	0	ЖΦŒЖƱ	ЖΦŒЖƱ	1	1.464	1	7	122839	1	0	14	0	0	YFE
265.005	2.5	3	265	2	7	0	0	ΨΘΦƱΘ	ΨƜΦƱΘ	0	0	1	7	122839	1	0	14	0	0	YFE
267.504	2.5	3	267.5	2	7	1	0	ƘƋŒƩʖ	ƘƋŒƩʖ	1	1.613	1	7	122839	1	0	14	0	0	YFE
270.004	2.5	3	270	2	7	1	0	ƏϞƘʖΓЖ	ƏϞƘʖΓЖ	1	2.308	1	7	122839	1	0	14	0	0	YFE
272.504	2.5	3	272.5	2	7	0	0	ƕΦƧʖЖƘ	ƕΦƧƱЖƘ	0	0	1	7	122839	1	0	14	0	0	YFE
275.004	2.5	3	275	2	7	0	0	ΞΨƟƧʖ	ΞΨΓƧʖ	0	0	1	7	122839	1	0	14	0	0	YFE
277.504	2.5	3	277.5	2	7	1	0	ƏΔƕƏƧŒ	ƏΔƕƏƧŒ	1	1.903	1	7	122839	1	0	14	0	0	YFE
280.004	2.5	3	280	1	3	1	463	veil	dress	0	0	0	1	122839	1	1	15	0	1	YFE
282.503	2.5	3	282.5	1	1	1	78	sheet	paper	1	0.854	1	1	122839	1	0	15	0	0	YFE
285.003	2.5	3	285	1	1	0	-19	sign	food	0	0	1	2	122839	1	0	15	0	0	YFE
287.503	2.5	3	287.5	1	2	1	404	vehicle	driver	1	2.083	1	2	122839	1	0	15	0	0	YFE
290.003	2.5	3	290	1	2	0	-346	slip	barn	0	0	1	3	122839	1	0	15	0	0	YFE
292.503	2.5	3	292.5	1	3	1	533	belt	buckle	1	1.066	1	3	122839	1	0	15	0	0	YFE
295.003	2.5	3	295	1	3	0	-630	waist	highway	0	0	1	4	122839	1	0	15	0	0	YFE
297.502	2.5	3	297.5	1	4	0	-864	weigh	brief	0	0	1	4	122839	1	0	15	0	0	YFE
300.002	2.5	3	300	2	7	1	0	ƏŒΨƱδ	ƏŒΨƱδ	1	1.896	1	7	122839	1	1	16	0	0	YFE
302.502	2.5	3	302.5	2	7	1	0	ƋΨƩŒƱ	ƋΨƩŒƱ	1	2.019	1	7	122839	1	0	16	0	0	YFE
305.002	2.5	3	305	2	7	0	0	ƕЖΞЖƟ	ƕЖΨЖƟ	0	0	1	7	122839	1	0	16	0	0	YFE
307.502	2.5	3	307.5	2	7	0	0	ʖΘƧŒƩ	ʖΘƧŒЖ	1	2.084	0	5	122839	1	0	16	1	0	YFE
310.002	2.5	3	310	2	5	1	0	ЖƜƏΔŒ	ЖƜƏΔŒ	1	2.368	1	5	122839	1	0	16	0	0	YFE
312.501	2.5	3	312.5	2	5	0	0	ΨƕδƕƧ	ΓƕδƕƧ	0	0	1	6	122839	1	0	16	0	0	YFE
315.001	2.5	3	315	2	6	0	0	ΦΘƟƱ	ΦϞΞƱ	1	1.309	0	4	122839	1	0	16	1	0	YFE
317.501	2.5	3	317.5	2	4	1	0	ƱЖδΓƘ	ƱЖδΓƘ	0	0	0	2	122839	1	0	16	0	1	YFE
320.001	3.333	3	320	1	4	0	-1003	challenge	concrete	0	0	1	5	122839	1	1	17	0	0	YFE
323.334	3.333	3	323.333	1	5	1	1183	stare	glare	1	1.263	1	5	122839	1	0	17	0	0	YFE
326.684	3.333	3	326.667	1	5	1	1182	death	epitaph	0	0	0	3	122839	1	0	17	0	1	YFE
330.017	3.333	3	330	1	3	0	-502	belly	peel	0	0	1	3	122839	1	0	17	0	0	YFE
333.35	3.333	3	333.333	1	3	1	427	fork	napkin	0	0	0	1	122839	1	0	17	0	1	YFE
336.683	3.333	3	336.667	1	1	0	-18	bed	mouse	0	0	1	1	122839	1	0	17	0	0	YFE
340.016	3.333	3	340	2	2	1	0	ϞƋΨƘƋ	ϞƋΨƘƋ	1	1.664	1	2	122839	1	1	18	0	0	YFE
343.349	3.333	3	343.333	2	2	0	0	ʖϞƜƋƧ	ΘƩδδƋ	0	0	1	3	122839	1	0	18	0	0	YFE
346.682	3.333	3	346.667	2	3	1	0	ƏŒʖΓΞ	ƏŒʖΓΞ	1	1.695	1	3	122839	1	0	18	0	0	YFE
350.015	3.333	3	350	2	3	0	0	ϞʖʖƕƩΔ	ƘʖΨƕƩƱ	0	0	1	4	122839	1	0	18	0	0	YFE
353.349	3.333	3	353.333	2	4	0	0	δΞΘƱƘƘ	ЖΞΘƱЖƘ	0	0	1	4	122839	1	0	18	0	0	YFE
356.682	3.333	3	356.667	2	4	1	0	ʖƋƘƜδ	ʖƋƘƜδ	1	1.911	1	5	122839	1	0	18	0	0	YFE
360.015	3.333	3	360	1	1	0	-13	toy	head	0	0	1	2	122839	1	1	19	0	0	YFE
363.348	3.333	3	363.333	1	2	1	313	oil	fuel	1	1.021	1	2	122839	1	0	19	0	0	YFE
366.681	3.333	3	366.667	1	2	1	379	jelly	jar	0	0	0	1	122839	1	0	19	0	1	YFE
370.014	3.333	3	370	1	1	0	-64	plate	hat	0	0	1	1	122839	1	0	19	0	0	YFE
373.347	3.333	3	373.333	1	1	1	88	chew	food	1	1.131	1	2	122839	1	0	19	0	0	YFE
376.68	3.333	3	376.667	1	2	0	-160	heart	candy	0	0	1	2	122839	1	0	19	0	0	YFE
380.013	3.333	3	380	2	5	1	0	δƱΓƘ	δƱΓƘ	1	1.324	1	5	122839	1	1	20	0	0	YFE
383.347	3.333	3	383.333	2	5	0	0	ΓƏЖϞ	ΓƏЖƧ	0	0	1	6	122839	1	0	20	0	0	YFE
386.68	3.333	3	386.667	2	6	1	0	ϞƘΨΓ	ϞƘΨΓ	1	1.516	1	6	122839	1	0	20	0	0	YFE
390.013	3.333	3	390	2	6	0	0	ŒΞƋΞδ	ΦΞƋΔδ	0	0	1	7	122839	1	0	20	0	0	YFE
393.346	3.333	3	393.333	2	7	1	0	δΘƘƱ	δΘƘƱ	1	1.683	1	7	122839	1	0	20	0	0	YFE
396.679	3.333	3	396.667	2	7	0	0	ΔƩʖ	ΔƩƟ	0	0	1	7	122839	1	0	20	0	0	YFE
