onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
64.012	4	3	64	2	3	1	0	ΨƕƜΓΔ	ΨƕƜΓΔ	1	1.094	1	4	93849	1	0	4	0	0	ZBZ
68.012	4	3	68	2	4	0	0	ƋƋƟƘƕ	ƋƋƟƩΦ	0	0	1	4	93849	1	0	4	0	0	ZBZ
72.011	4	3	72	2	4	1	0	ŒΘƏƩΔ	ŒΘƏƩΔ	1	1.576	1	5	93849	1	0	4	0	0	ZBZ
76.011	4	3	76	2	5	0	0	ƧƜƜƕϞ	ƧƜƜƕƩ	1	2.055	0	3	93849	1	0	4	1	0	ZBZ
80.011	4	3	80	1	2	0	-127	sink	snow	0	0	1	2	93849	1	1	5	0	0	ZBZ
84.01	4	3	84	1	2	1	337	pool	dive	1	1.517	1	3	93849	1	0	5	0	0	ZBZ
88.01	4	3	88	1	3	0	-469	infant	higher	0	0	1	3	93849	1	0	5	0	0	ZBZ
92.01	4	3	92	1	3	1	525	send	deliver	1	1.255	1	4	93849	1	0	5	0	0	ZBZ
96.009	4	3	96	1	4	1	882	latch	bolt	1	1.664	1	4	93849	1	0	5	0	0	ZBZ
100.009	4	3	100	2	3	1	0	ϞƱƩƜΦ	ϞƱƩƜΦ	1	1.952	1	3	93849	1	1	6	0	0	ZBZ
104.009	4	3	104	2	3	0	0	ƏδƜƜƩ	ƘЖƜƜδ	0	0	1	4	93849	1	0	6	0	0	ZBZ
108.008	4	3	108	2	4	1	0	ƩδƟƜΨ	ƩδƟƜΨ	1	2.093	1	4	93849	1	0	6	0	0	ZBZ
112.008	4	3	112	2	4	0	0	ƩϞƩΘ	ƟδƩΘ	0	0	1	5	93849	1	0	6	0	0	ZBZ
116.008	4	3	116	2	5	1	0	ƘƏΔƩƟ	ƘƏΔƩƟ	1	1.924	1	5	93849	1	0	6	0	0	ZBZ
120.007	2.857	3	120	1	4	1	1012	concern	welfare	0	0	0	2	93849	1	1	7	0	1	ZBZ
122.874	2.857	3	122.857	1	2	0	-224	hammer	walk	0	0	1	2	93849	1	0	7	0	0	ZBZ
125.723	2.857	3	125.714	1	2	1	290	fine	okay	1	1.341	1	3	93849	1	0	7	0	0	ZBZ
128.573	2.857	3	128.571	1	3	0	-453	angel	breeze	0	0	1	3	93849	1	0	7	0	0	ZBZ
131.44	2.857	3	131.429	1	3	1	523	sauce	spicy	1	1.306	1	4	93849	1	0	7	0	0	ZBZ
134.289	2.857	3	134.286	1	4	0	-762	toad	ghost	0	0	1	4	93849	1	0	7	0	0	ZBZ
137.156	2.857	3	137.143	1	4	0	-944	tax	chaos	1	2.018	0	2	93849	1	0	7	1	0	ZBZ
140.005	2.857	3	140	2	5	0	0	ƟΦƕΓŒ	ΦΦƕΓŒ	0	0	1	6	93849	1	1	8	0	0	ZBZ
142.872	2.857	3	142.857	2	6	1	0	δΘŒƧδ	δΘŒƧδ	1	2.195	1	6	93849	1	0	8	0	0	ZBZ
145.722	2.857	3	145.714	2	6	0	0	ƜƋΦΔƟ	ƜƋƧƩƟ	0	0	1	7	93849	1	0	8	0	0	ZBZ
148.588	2.857	3	148.571	2	7	0	0	ƜƟϞʖƏ	ƜƟϞʖƱ	1	2.467	0	5	93849	1	0	8	1	0	ZBZ
151.438	2.857	3	151.429	2	5	1	0	ΞƕƧƱЖ	ΞƕƧƱЖ	0	0	0	3	93849	1	0	8	0	1	ZBZ
154.288	2.857	3	154.286	2	3	1	0	ƟƋΓƧƜ	ƟƋΓƧƜ	1	1.83	1	3	93849	1	0	8	0	0	ZBZ
157.154	2.857	3	157.143	2	3	0	0	ΔƕΘδƱ	ƋΨΘδƟ	0	0	1	4	93849	1	0	8	0	0	ZBZ
160.004	3.333	3	160	1	2	1	325	site	area	0	0	0	1	93849	1	1	9	0	1	ZBZ
163.337	3.333	3	163.333	1	1	0	-58	money	end	1	0.84	0	1	93849	1	0	9	1	0	ZBZ
166.67	3.333	3	166.667	1	1	1	18	page	paper	1	1.219	1	1	93849	1	0	9	0	0	ZBZ
170.003	3.333	3	170	1	1	0	-96	radio	pie	0	0	1	2	93849	1	0	9	0	0	ZBZ
173.336	3.333	3	173.333	1	2	1	181	hear	loud	1	1.121	1	2	93849	1	0	9	0	0	ZBZ
176.669	3.333	3	176.667	1	2	0	-384	fall	maple	0	0	1	3	93849	1	0	9	0	0	ZBZ
180.002	3.333	3	180	2	4	1	0	ΘƏƘƱ	ΘƏƘƱ	1	1.736	1	4	93849	1	1	10	0	0	ZBZ
183.335	3.333	3	183.333	2	4	1	0	ΔƟΘƘ	ΔƟΘƘ	1	2.82	1	5	93849	1	0	10	0	0	ZBZ
186.668	3.333	3	186.667	2	5	0	0	ΓƧΓΘ	ΓƧΓŒ	0	0	1	5	93849	1	0	10	0	0	ZBZ
190.001	3.333	3	190	2	5	1	0	ΦʖϞʖ	ΦʖϞʖ	1	1.97	1	6	93849	1	0	10	0	0	ZBZ
193.334	3.333	3	193.333	2	6	0	0	ƋƕƏΓЖ	ΞƕƕΓЖ	0	0	1	6	93849	1	0	10	0	0	ZBZ
196.667	3.333	3	196.667	2	6	0	0	ƜʖƱƋƜ	ƜʖΨƟƜ	1	2.059	0	4	93849	1	0	10	1	0	ZBZ
200.017	3.333	3	200	1	3	0	-586	slice	station	0	0	1	3	93849	1	1	11	0	0	ZBZ
203.35	3.333	3	203.333	1	3	0	-564	chance	bow	0	0	1	4	93849	1	0	11	0	0	ZBZ
206.683	3.333	3	206.667	1	4	1	737	cheat	steal	1	1.044	1	4	93849	1	0	11	0	0	ZBZ
210.016	3.333	3	210	1	4	1	932	clean	hygiene	1	2.793	1	5	93849	1	0	11	0	0	ZBZ
213.349	3.333	3	213.333	1	5	0	-1322	candlelight	curse	0	0	1	5	93849	1	0	11	0	0	ZBZ
216.682	3.333	3	216.667	1	5	1	1126	crypt	tomb	1	1.78	1	6	93849	1	0	11	0	0	ZBZ
220.015	3.333	3	220	2	4	1	0	ΔΞϞδʖƜ	ΔΞϞδʖƜ	1	2.702	1	4	93849	1	1	12	0	0	ZBZ
223.348	3.333	3	223.333	2	4	1	0	ƩƟƋΓΨƩ	ƩƟƋΓΨƩ	1	2.466	1	5	93849	1	0	12	0	0	ZBZ
226.681	3.333	3	226.667	2	5	0	0	ΘƧƧʖΦ	ΘƧƧʖϞ	0	0	1	5	93849	1	0	12	0	0	ZBZ
230.014	3.333	3	230	2	5	0	0	ʖƱΓƩΨƜ	ƏƱΓƩΨƜ	0	0	1	6	93849	1	0	12	0	0	ZBZ
233.347	3.333	3	233.333	2	6	1	0	ΞƏƋŒƩ	ΞƏƋŒƩ	1	1.939	1	6	93849	1	0	12	0	0	ZBZ
236.68	3.333	3	236.667	2	6	0	0	ΔʖƕΨƘ	ΓʖЖΨƘ	0	0	1	7	93849	1	0	12	0	0	ZBZ
240.013	2.222	3	240	1	6	1	1402	satin	flannel	0	0	0	4	93849	1	1	13	0	1	ZBZ
242.23	2.222	3	242.222	1	4	0	-815	worth	destroy	0	0	1	4	93849	1	0	13	0	0	ZBZ
244.446	2.222	3	244.444	1	4	1	759	chance	risk	0	0	0	2	93849	1	0	13	0	1	ZBZ
246.679	2.222	3	246.667	1	2	0	-207	cut	ceiling	1	1.24	0	1	93849	1	0	13	1	0	ZBZ
248.896	2.222	3	248.889	1	1	0	-12	water	black	0	0	1	1	93849	1	0	13	0	0	ZBZ
251.112	2.222	3	251.111	1	1	1	89	sign	pen	1	1.532	1	2	93849	1	0	13	0	0	ZBZ
253.346	2.222	3	253.333	1	2	0	-131	bird	tent	0	0	1	2	93849	1	0	13	0	0	ZBZ
255.562	2.222	3	255.556	1	2	1	385	berry	grape	1	1.862	1	3	93849	1	0	13	0	0	ZBZ
257.779	2.222	3	257.778	1	3	0	-530	tool	marriage	0	0	1	3	93849	1	0	13	0	0	ZBZ
260.012	2.222	3	260	2	7	0	0	ƧƩƕƟ	ƧƩƕƏ	1	2.068	0	5	93849	1	1	14	1	0	ZBZ
262.228	2.222	3	262.222	2	5	0	0	ƋƱƧƧΞ	ƋƱƧƧƏ	0	0	1	5	93849	1	0	14	0	0	ZBZ
264.461	2.222	3	264.444	2	5	1	0	ΦƕЖƧΓδ	ΦƕЖƧΓδ	1	1.795	1	6	93849	1	0	14	0	0	ZBZ
266.678	2.222	3	266.667	2	6	0	0	ŒΦƧƕƘ	ƟƩƧƕƘ	0	0	1	6	93849	1	0	14	0	0	ZBZ
268.894	2.222	3	268.889	2	6	0	0	ŒΔΨЖ	ΞΔΨΨ	0	0	1	7	93849	1	0	14	0	0	ZBZ
271.127	2.222	3	271.111	2	7	1	0	ƧŒƋδƘ	ƧŒƋδƘ	1	1.191	1	7	93849	1	0	14	0	0	ZBZ
273.344	2.222	3	273.333	2	7	0	0	ΘΨΓΓΘ	ΘΨΞΓΘ	1	1.638	0	5	93849	1	0	14	1	0	ZBZ
275.56	2.222	3	275.556	2	5	1	0	ʖƟƏδƟΨ	ʖƟƏδƟΨ	0	0	0	3	93849	1	0	14	0	1	ZBZ
277.793	2.222	3	277.778	2	3	1	0	ƩδЖЖΞ	ƩδЖЖΞ	1	1.566	1	3	93849	1	0	14	0	0	ZBZ
280.01	3.333	3	280	1	3	1	640	slap	spank	1	1.908	1	4	93849	1	1	15	0	0	ZBZ
283.343	3.333	3	283.333	1	4	1	981	copper	aluminum	1	1.097	1	4	93849	1	0	15	0	0	ZBZ
286.676	3.333	3	286.667	1	4	0	-801	slope	spinach	0	0	1	5	93849	1	0	15	0	0	ZBZ
290.009	3.333	3	290	1	5	1	1224	gymnastics	athlete	1	1.453	1	5	93849	1	0	15	0	0	ZBZ
293.342	3.333	3	293.333	1	5	0	-1220	position	molecule	1	1.867	0	3	93849	1	0	15	1	0	ZBZ
296.675	3.333	3	296.667	1	3	0	-443	saddle	zoo	0	0	1	3	93849	1	0	15	0	0	ZBZ
300.008	3.333	3	300	2	3	1	0	ƧΦΞΓΘϞ	ƧΦΞΓΘϞ	1	2.028	1	4	93849	1	1	16	0	0	ZBZ
303.341	3.333	3	303.333	2	4	0	0	ƘŒΔϞƧΞƧ	δŒΔϞδΞƧ	0	0	1	4	93849	1	0	16	0	0	ZBZ
306.674	3.333	3	306.667	2	4	0	0	ΓΔʖΔΘƕ	ΓΔΘΔΘƟ	0	0	1	5	93849	1	0	16	0	0	ZBZ
310.007	3.333	3	310	2	5	1	0	ƧδΓƜƏƏƱ	ƧδΓƜƏƏƱ	1	1.711	1	5	93849	1	0	16	0	0	ZBZ
313.34	3.333	3	313.333	2	5	0	0	ΔƋƕƏƜƘ	ΔƋƕƏƜЖ	1	1.863	0	3	93849	1	0	16	1	0	ZBZ
316.673	3.333	3	316.667	2	3	1	0	ŒƕΔδϞƏΞ	ŒƕΔδϞƏΞ	1	2.801	1	3	93849	1	0	16	0	0	ZBZ
320.006	3.333	3	320	1	3	1	579	bay	harbor	1	1.526	1	4	93849	1	1	17	0	0	ZBZ
323.339	3.333	3	323.333	1	4	1	924	swamp	slime	1	2.41	1	4	93849	1	0	17	0	0	ZBZ
326.672	3.333	3	326.667	1	4	0	-845	product	respect	0	0	1	5	93849	1	0	17	0	0	ZBZ
330.006	3.333	3	330	1	5	1	1274	protocol	code	0	0	0	3	93849	1	0	17	0	1	ZBZ
333.339	3.333	3	333.333	1	3	0	-632	safety	meeting	0	0	1	3	93849	1	0	17	0	0	ZBZ
336.672	3.333	3	336.667	1	3	1	515	steam	coal	1	2.075	1	4	93849	1	0	17	0	0	ZBZ
340.005	3.333	3	340	2	3	1	0	ƩƧδƟΨ	ƩƧδƟΨ	1	2.321	1	4	93849	1	1	18	0	0	ZBZ
343.338	3.333	3	343.333	2	4	1	0	ƧƜΘŒϞƏ	ƧƜΘŒϞƏ	1	2.349	1	4	93849	1	0	18	0	0	ZBZ
346.671	3.333	3	346.667	2	4	0	0	ƋΞƏƟƕʖ	ƋƟƏƟƕŒ	0	0	1	5	93849	1	0	18	0	0	ZBZ
350.004	3.333	3	350	2	5	1	0	ƏƱƋδΓ	ƏƱƋδΓ	1	2.294	1	5	93849	1	0	18	0	0	ZBZ
353.337	3.333	3	353.333	2	5	0	0	ΞƏΨƜƕƜ	ΞƏΨƜƕƋ	0	0	1	6	93849	1	0	18	0	0	ZBZ
356.67	3.333	3	356.667	2	6	1	0	ΓΨЖƕΦƜ	ΓΨЖƕΦƜ	1	2.418	1	6	93849	1	0	18	0	0	ZBZ
360.003	2.5	3	360	1	4	1	824	dance	waltz	1	1.778	1	4	93849	1	1	19	0	0	ZBZ
362.503	2.5	3	362.5	1	4	0	-787	diving	furniture	0	0	1	5	93849	1	0	19	0	0	ZBZ
365.002	2.5	3	365	1	5	0	-1194	butcher	treaty	0	0	1	5	93849	1	0	19	0	0	ZBZ
367.502	2.5	3	367.5	1	5	1	1283	basket	satchel	0	0	0	3	93849	1	0	19	0	1	ZBZ
370.002	2.5	3	370	1	3	0	-533	tire	crown	1	1.916	0	1	93849	1	0	19	1	0	ZBZ
372.502	2.5	3	372.5	1	1	1	11	girl	woman	1	1.046	1	1	93849	1	0	19	0	0	ZBZ
375.002	2.5	3	375	1	1	1	45	less	more	1	1.256	1	2	93849	1	0	19	0	0	ZBZ
377.501	2.5	3	377.5	1	2	0	-193	way	sheep	0	0	1	2	93849	1	0	19	0	0	ZBZ
380.001	2.5	3	380	2	6	1	0	ΓδΘΘƜ	ΓδΘΘƜ	1	1.844	1	7	93849	1	1	20	0	0	ZBZ
382.501	2.5	3	382.5	2	7	1	0	ƏδΦΦδ	ƏδΦΦδ	1	2.185	1	7	93849	1	0	20	0	0	ZBZ
385.001	2.5	3	385	2	7	0	0	ϞƧʖƩƏ	ϞƋʖƩƏ	0	0	1	7	93849	1	0	20	0	0	ZBZ
387.501	2.5	3	387.5	2	7	0	0	ƋƱƜΦƱ	ŒƱƜΦƱ	0	0	1	7	93849	1	0	20	0	0	ZBZ
390.017	2.5	3	390	2	7	1	0	ʖϞΘƕΦƏ	ʖϞΘƕΦƏ	1	2.366	1	7	93849	1	0	20	0	0	ZBZ
392.517	2.5	3	392.5	2	7	0	0	ƱƋЖδЖ	ƱƋЖƋЖ	1	2.332	0	5	93849	1	0	20	1	0	ZBZ
395.016	2.5	3	395	2	5	0	0	ƘŒʖƩʖΘ	ƘŒʖƩʖΞ	0	0	1	5	93849	1	0	20	0	0	ZBZ
397.516	2.5	3	397.5	2	5	1	0	ΔƘΨΨŒ	ΔƘΨΨŒ	1	1.751	1	6	93849	1	0	20	0	0	ZBZ
