onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
144.01	4	3	144	2	3	1	0	ΦŒƋδΔ	ΦŒƋδΔ	1	2.176	1	4	140516	1	0	8	0	0	VOK
148.01	4	3	148	2	4	1	0	δƏŒϞ	δƏŒϞ	1	2.589	1	4	140516	1	0	8	0	0	VOK
152.009	4	3	152	2	4	0	0	ƟƘƋƏΔ	ƟƘδƏΓ	0	0	1	5	140516	1	0	8	0	0	VOK
156.009	4	3	156	2	5	0	0	ЖƕΔƜƘ	ЖƕΔƜδ	0	0	1	5	140516	1	0	8	0	0	VOK
160.009	2.857	3	160	1	4	0	-942	steal	following	0	0	1	4	140516	1	1	9	0	0	VOK
162.858	2.857	3	162.857	1	4	0	-910	plot	guilt	1	2.748	0	2	140516	1	0	9	1	0	VOK
165.725	2.857	3	165.714	1	2	1	103	tape	record	0	0	0	1	140516	1	0	9	0	1	VOK
168.574	2.857	3	168.571	1	1	1	60	plant	seed	0	0	0	1	140516	1	0	9	0	1	VOK
171.441	2.857	3	171.429	1	1	0	-38	girl	sleep	0	0	1	1	140516	1	0	9	0	0	VOK
174.291	2.857	3	174.286	1	1	1	93	live	die	1	1.65	1	2	140516	1	0	9	0	0	VOK
177.157	2.857	3	177.143	1	2	0	-101	fly	tongue	0	0	1	2	140516	1	0	9	0	0	VOK
180.007	2.857	3	180	2	5	1	0	ϞƩΔƩ	ϞƩΔƩ	1	1.129	1	6	140516	1	1	10	0	0	VOK
182.873	2.857	3	182.857	2	6	0	0	ƋƱƧϞƱ	ƋƱΨϞΦ	0	0	1	6	140516	1	0	10	0	0	VOK
185.723	2.857	3	185.714	2	6	1	0	ƱΦƏŒƟ	ƱΦƏŒƟ	1	2.305	1	7	140516	1	0	10	0	0	VOK
188.573	2.857	3	188.571	2	7	0	0	δƘƘƟƘ	δƘƘƟʖ	0	0	1	7	140516	1	0	10	0	0	VOK
191.439	2.857	3	191.429	2	7	0	0	ʖƜƘϞϞ	ʖƜƘƩϞ	1	2.61	0	5	140516	1	0	10	1	0	VOK
194.289	2.857	3	194.286	2	5	1	0	δΓΓΦƘ	δΓΓΦƘ	1	1.553	1	5	140516	1	0	10	0	0	VOK
197.155	2.857	3	197.143	2	5	0	0	ƕΞΦΔƜ	ƕΞΦΔƘ	0	0	1	6	140516	1	0	10	0	0	VOK
200.005	2.857	3	200	1	2	1	129	king	queen	1	1.189	1	3	140516	1	1	11	0	0	VOK
202.871	2.857	3	202.857	1	3	0	-561	grave	shark	0	0	1	3	140516	1	0	11	0	0	VOK
205.721	2.857	3	205.714	1	3	1	564	article	author	1	1.146	1	4	140516	1	0	11	0	0	VOK
208.587	2.857	3	208.571	1	4	0	-967	collar	professor	0	0	1	4	140516	1	0	11	0	0	VOK
211.437	2.857	3	211.429	1	4	0	-851	foam	personal	0	0	1	5	140516	1	0	11	0	0	VOK
214.287	2.857	3	214.286	1	5	1	1125	aurora	sky	0	0	0	3	140516	1	0	11	0	1	VOK
217.153	2.857	3	217.143	1	3	0	-606	owl	quilt	0	0	1	3	140516	1	0	11	0	0	VOK
220.003	2.857	3	220	2	6	0	0	ΔƜŒΦƋƩ	ƟƜŒƧƋƩ	0	0	1	6	140516	1	1	12	0	0	VOK
222.869	2.857	3	222.857	2	6	0	0	ΔδΦƱΓ	ΔδΓƱƩ	0	0	1	7	140516	1	0	12	0	0	VOK
225.719	2.857	3	225.714	2	7	1	0	ƩΨΔƟδ	ƩΨΔƟδ	0	0	0	5	140516	1	0	12	0	1	VOK
228.585	2.857	3	228.571	2	5	0	0	ƩƱΞЖƕΞ	ƩƱΞЖƕƱ	0	0	1	5	140516	1	0	12	0	0	VOK
231.435	2.857	3	231.429	2	5	1	0	δƧΓƩΔ	δƧΓƩΔ	1	2.155	1	6	140516	1	0	12	0	0	VOK
234.302	2.857	3	234.286	2	6	1	0	ƜƜƟϞƱ	ƜƜƟϞƱ	0	0	0	4	140516	1	0	12	0	1	VOK
237.151	2.857	3	237.143	2	4	0	0	ƏΞŒΨƟ	ƏΞŒΞЖ	0	0	1	4	140516	1	0	12	0	0	VOK
240.001	3.333	3	240	1	3	0	-673	problem	bandage	1	2.282	0	1	140516	1	1	13	1	0	VOK
243.351	3.333	3	243.333	1	1	1	99	high	low	1	1.374	1	1	140516	1	0	13	0	0	VOK
246.684	3.333	3	246.667	1	1	1	76	net	fish	1	1.268	1	2	140516	1	0	13	0	0	VOK
250.017	3.333	3	250	1	2	0	-277	period	town	0	0	1	2	140516	1	0	13	0	0	VOK
253.35	3.333	3	253.333	1	2	1	381	mule	ox	0	0	0	1	140516	1	0	13	0	1	VOK
256.683	3.333	3	256.667	1	1	1	55	watch	show	0	0	0	1	140516	1	0	13	0	1	VOK
260.016	3.333	3	260	2	4	0	0	ƜΞϞΓ	ƘΞƋΓ	0	0	1	5	140516	1	1	14	0	0	VOK
263.349	3.333	3	263.333	2	5	1	0	ƋϞƱƜ	ƋϞƱƜ	1	1.373	1	5	140516	1	0	14	0	0	VOK
266.682	3.333	3	266.667	2	5	1	0	ƜƱƋƘ	ƜƱƋƘ	1	1.03	1	6	140516	1	0	14	0	0	VOK
270.015	3.333	3	270	2	6	0	0	ƕƟϞƕ	ΦΞϞƕ	0	0	1	6	140516	1	0	14	0	0	VOK
273.348	3.333	3	273.333	2	6	1	0	ŒƘδʖ	ŒƘδʖ	1	1.368	1	7	140516	1	0	14	0	0	VOK
276.681	3.333	3	276.667	2	7	1	0	ƏƜƜƱƘ	ƏƜƜƱƘ	1	1.441	1	7	140516	1	0	14	0	0	VOK
280.014	2.857	3	280	1	1	1	10	kid	child	0	0	0	1	140516	1	1	15	0	1	VOK
282.864	2.857	3	282.857	1	1	0	-75	town	wet	0	0	1	1	140516	1	0	15	0	0	VOK
285.73	2.857	3	285.714	1	1	1	72	mirror	face	1	1.057	1	2	140516	1	0	15	0	0	VOK
288.58	2.857	3	288.571	1	2	1	272	soil	dirt	1	1.335	1	2	140516	1	0	15	0	0	VOK
291.446	2.857	3	291.429	1	2	0	-156	throw	pants	0	0	1	3	140516	1	0	15	0	0	VOK
294.296	2.857	3	294.286	1	3	1	584	wonder	guess	1	0.94	1	3	140516	1	0	15	0	0	VOK
297.146	2.857	3	297.143	1	3	0	-492	item	puzzle	0	0	1	4	140516	1	0	15	0	0	VOK
300.012	2.857	3	300	2	7	0	0	ʖΞƏʖ	δΞƏʖ	1	2.053	0	5	140516	1	1	16	1	0	VOK
302.862	2.857	3	302.857	2	5	1	0	ΞƱƏΔ	ΞƱƏΔ	0	0	0	3	140516	1	0	16	0	1	VOK
305.728	2.857	3	305.714	2	3	1	0	ЖΔΦƏ	ЖΔΦƏ	1	0.734	1	3	140516	1	0	16	0	0	VOK
308.578	2.857	3	308.571	2	3	0	0	ƕƩƘƏ	ƩΨƘƕ	0	0	1	4	140516	1	0	16	0	0	VOK
311.444	2.857	3	311.429	2	4	0	0	ΓΔΦƧ	ƟƘΦƧ	0	0	1	4	140516	1	0	16	0	0	VOK
314.294	2.857	3	314.286	2	4	1	0	ƧƩΦƟŒ	ƧƩΦƟŒ	0	0	0	2	140516	1	0	16	0	1	VOK
317.16	2.857	3	317.143	2	2	1	0	ƩΔƘƧ	ƩΔƘƧ	1	2.419	1	2	140516	1	0	16	0	0	VOK
320.01	3.333	3	320	1	4	0	-865	nature	fleet	0	0	1	4	140516	1	1	17	0	0	VOK
323.343	3.333	3	323.333	1	4	0	-732	bloom	stool	0	0	1	5	140516	1	0	17	0	0	VOK
326.676	3.333	3	326.667	1	5	1	1129	product	patent	1	1	1	5	140516	1	0	17	0	0	VOK
330.009	3.333	3	330	1	5	1	1039	prairie	settler	0	0	0	3	140516	1	0	17	0	1	VOK
333.342	3.333	3	333.333	1	3	0	-437	finish	dirt	0	0	1	3	140516	1	0	17	0	0	VOK
336.675	3.333	3	336.667	1	3	0	-640	breast	kingdom	1	2.614	0	1	140516	1	0	17	1	0	VOK
340.008	3.333	3	340	2	2	0	0	ЖδƟƩδƟ	ƜΨƱΦƩϞ	0	0	1	3	140516	1	1	18	0	0	VOK
343.341	3.333	3	343.333	2	3	1	0	ΘΦƋƟδϞ	ΘΦƋƟδϞ	0	0	0	1	140516	1	0	18	0	1	VOK
346.674	3.333	3	346.667	2	1	0	0	ƩƟƜƜƏƋ	δƟƧƕƜ	0	0	1	1	140516	1	0	18	0	0	VOK
350.007	3.333	3	350	2	1	0	0	ƏƜƱƱΔΔ	ʖΦΞƧŒ	0	0	1	2	140516	1	0	18	0	0	VOK
353.34	3.333	3	353.333	2	2	1	0	ƏΨƧŒΔ	ƏΨƧŒΔ	1	0.938	1	2	140516	1	0	18	0	0	VOK
356.673	3.333	3	356.667	2	2	0	0	ЖƱΦΘƏƟ	δЖδƘƱΘ	0	0	1	3	140516	1	0	18	0	0	VOK
360.006	4	3	360	1	1	0	-51	park	sea	0	0	1	1	140516	1	1	19	0	0	VOK
364.006	4	3	364	1	1	1	68	bump	head	1	3.321	1	2	140516	1	0	19	0	0	VOK
368.005	4	3	368	1	2	0	-147	leaf	street	0	0	1	2	140516	1	0	19	0	0	VOK
372.005	4	3	372	1	2	0	-390	tiger	load	0	0	1	3	140516	1	0	19	0	0	VOK
376.005	4	3	376	1	3	1	567	moth	insect	1	2.299	1	3	140516	1	0	19	0	0	VOK
380.004	4	3	380	2	3	1	0	ΓƧƜƕ	ΓƧƜƕ	1	1.061	1	3	140516	1	1	20	0	0	VOK
384.004	4	3	384	2	3	0	0	ƕΘδƱ	ƋΨδƟ	0	0	1	4	140516	1	0	20	0	0	VOK
388.003	4	3	388	2	4	0	0	ƱΨƩŒδ	ʖΨƩƏδ	1	1.918	0	2	140516	1	0	20	1	0	VOK
392.003	4	3	392	2	2	1	0	ƧƘδΘΓ	ƧƘδΘΓ	1	0.796	1	2	140516	1	0	20	0	0	VOK
396.003	4	3	396	2	2	0	0	ΓƩΞƕ	ƘЖδƏ	0	0	1	3	140516	1	0	20	0	0	VOK
