onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
73.344	3.333	3	73.333	2	5	0	0	ƏʖΨƱΓƕ	ƏʖΨƱΓƏ	1	1.172	0	3	142507	1	0	4	1	0	DUR
76.677	3.333	3	76.667	2	3	1	0	ЖƋƩΓΞƏ	ЖƋƩΓΞƏ	1	1.657	1	3	142507	1	0	4	0	0	DUR
80.01	3.333	3	80	1	3	0	-668	arrow	spank	0	0	1	4	142507	1	1	5	0	0	DUR
83.343	3.333	3	83.333	1	4	1	902	fountain	thirsty	1	0.923	1	4	142507	1	0	5	0	0	DUR
86.676	3.333	3	86.667	1	4	0	-819	ambulance	soldier	1	2.971	0	2	142507	1	0	5	1	0	DUR
90.009	3.333	3	90	1	2	1	257	string	wire	1	1.653	1	2	142507	1	0	5	0	0	DUR
93.342	3.333	3	93.333	1	2	1	223	fuel	gas	1	1.269	1	3	142507	1	0	5	0	0	DUR
96.675	3.333	3	96.667	1	3	0	-430	skull	rule	0	0	1	3	142507	1	0	5	0	0	DUR
100.008	3.333	3	100	2	3	1	0	ƱʖδƋΨ	ƱʖδƋΨ	1	1.873	1	4	142507	1	1	6	0	0	DUR
103.341	3.333	3	103.333	2	4	0	0	ϞϞΔΨΘƜ	ϞϞʖΨΘδ	0	0	1	4	142507	1	0	6	0	0	DUR
106.674	3.333	3	106.667	2	4	1	0	ƜΨЖŒƏ	ƜΨЖŒƏ	1	2.546	1	5	142507	1	0	6	0	0	DUR
110.007	3.333	3	110	2	5	0	0	ΓƋƋƱƘ	ΓƋƋƱϞ	0	0	1	5	142507	1	0	6	0	0	DUR
113.34	3.333	3	113.333	2	5	0	0	ƧƱƟƱΘ	ƧƱƟƱƩ	0	0	1	6	142507	1	0	6	0	0	DUR
116.673	3.333	3	116.667	2	6	1	0	ΨƩϞδδ	ΨƩϞδδ	1	1.409	1	6	142507	1	0	6	0	0	DUR
120.006	2.857	3	120	1	3	1	541	salad	lettuce	1	1.047	1	4	142507	1	1	7	0	0	DUR
122.873	2.857	3	122.857	1	4	0	-746	fast	invitation	0	0	1	4	142507	1	0	7	0	0	DUR
125.722	2.857	3	125.714	1	4	0	-791	lard	same	0	0	1	5	142507	1	0	7	0	0	DUR
128.572	2.857	3	128.571	1	5	1	1142	charm	appeal	1	1.665	1	5	142507	1	0	7	0	0	DUR
131.439	2.857	3	131.429	1	5	0	-1200	doughnut	forecast	0	0	1	6	142507	1	0	7	0	0	DUR
134.288	2.857	3	134.286	1	6	0	-1404	pimple	recital	0	0	1	6	142507	1	0	7	0	0	DUR
137.155	2.857	3	137.143	1	6	1	1508	harsh	bleak	1	1.734	1	7	142507	1	0	7	0	0	DUR
140.004	2.857	3	140	2	6	1	0	ʖƜΦΔδƕ	ʖƜΦΔδƕ	1	2.718	1	7	142507	1	1	8	0	0	DUR
142.871	2.857	3	142.857	2	7	0	0	ΓƋΨƧϞ	ΓƋʖƧϞ	1	1.752	0	5	142507	1	0	8	1	0	DUR
145.721	2.857	3	145.714	2	5	0	0	ЖƕƕʖϞƘ	ЖƕƕʖϞΘ	0	0	1	5	142507	1	0	8	0	0	DUR
148.587	2.857	3	148.571	2	5	1	0	ЖƋΞΨƩƏ	ЖƋΞΨƩƏ	1	1.315	1	6	142507	1	0	8	0	0	DUR
151.437	2.857	3	151.429	2	6	0	0	ΔƟƜƧƜƟ	ƋƟƜƧƜƱ	0	0	1	6	142507	1	0	8	0	0	DUR
154.287	2.857	3	154.286	2	6	0	0	ƕϞΨƘƘΞ	ƕϞƱƘƘϞ	0	0	1	7	142507	1	0	8	0	0	DUR
157.153	2.857	3	157.143	2	7	1	0	ƕϞƏƟƋƏƕ	ƕϞƏƟƋƏƕ	1	1.658	1	7	142507	1	0	8	0	0	DUR
160.002	2	3	160	1	7	1	1715	raze	perish	0	0	0	5	142507	1	1	9	0	1	DUR
162.002	2	3	162	1	5	0	-1152	commercial	surrender	0	0	1	5	142507	1	0	9	0	0	DUR
164.002	2	3	164	1	5	1	1179	influence	effect	1	1.163	1	6	142507	1	0	9	0	0	DUR
166.002	2	3	166	1	6	0	-1464	burial	scavenger	0	0	1	6	142507	1	0	9	0	0	DUR
168.002	2	3	168	1	6	1	1591	bleak	dreary	1	0.796	1	7	142507	1	0	9	0	0	DUR
170.002	2	3	170	1	7	1	1788	keen	astute	1	1.229	1	7	142507	1	0	9	0	0	DUR
172.001	2	3	172	1	7	0	-1917	surtax	brigand	0	0	1	7	142507	1	0	9	0	0	DUR
174.001	2	3	174	1	7	1	1825	entree	savory	1	1.494	1	7	142507	1	0	9	0	0	DUR
176.001	2	3	176	1	7	1	1922	predicament	indiscretion	0	0	0	5	142507	1	0	9	0	1	DUR
178.001	2	3	178	1	5	0	-1091	quack	department	0	0	1	5	142507	1	0	9	0	0	DUR
180.001	2	3	180	2	7	0	0	ƟƟƏΦʖƟΓ	ƟƟƩΦʖƟΓ	1	1.548	0	5	142507	1	1	10	1	0	DUR
182.017	2	3	182	2	5	0	0	ƘΘΨƋϞδϞ	ƘΘΨƋϞδΔ	0	0	1	5	142507	1	0	10	0	0	DUR
184.017	2	3	184	2	5	1	0	ƋƱƧϞƱΔƘ	ƋƱƧϞƱΔƘ	0	0	0	3	142507	1	0	10	0	1	DUR
186.017	2	3	186	2	3	1	0	ƧʖΨΦƩƱΦ	ƧʖΨΦƩƱΦ	0	0	0	1	142507	1	0	10	0	1	DUR
188.016	2	3	188	2	1	0	0	ƟƕδƘƘƟ	ƘΨʖƧʖƜƘ	0	0	1	1	142507	1	0	10	0	0	DUR
190.016	2	3	190	2	1	1	0	ϞƟƩΘƟδΓ	ϞƟƩΘƟδΓ	1	0.885	1	2	142507	1	0	10	0	0	DUR
192.016	2	3	192	2	2	1	0	ƘŒƕΞΦΔƜ	ƘŒƕΞΦΔƜ	1	1.451	1	2	142507	1	0	10	0	0	DUR
194.016	2	3	194	2	2	0	0	ϞƘƕƘƕƧƕЖ	ʖƜƜƏδδΘƩ	0	0	1	3	142507	1	0	10	0	0	DUR
196.016	2	3	196	2	3	1	0	ΨЖƱƜƟƏƕƕ	ΨЖƱƜƟƏƕƕ	1	1.539	1	3	142507	1	0	10	0	0	DUR
198.015	2	3	198	2	3	1	0	ΘƟƧƕΔƜŒ	ΘƟƧƕΔƜŒ	1	1.87	1	4	142507	1	0	10	0	0	DUR
200.015	2.857	3	200	1	5	0	-1265	construction	bland	0	0	1	6	142507	1	1	11	0	0	DUR
202.865	2.857	3	202.857	1	6	0	-1555	conclusion	unrest	0	0	1	6	142507	1	0	11	0	0	DUR
205.731	2.857	3	205.714	1	6	1	1438	construction	demolish	1	1.185	1	7	142507	1	0	11	0	0	DUR
208.581	2.857	3	208.571	1	7	1	1695	ensemble	assortment	0	0	0	5	142507	1	0	11	0	1	DUR
211.431	2.857	3	211.429	1	5	0	-1259	hive	exhaustion	0	0	1	5	142507	1	0	11	0	0	DUR
214.297	2.857	3	214.286	1	5	1	1308	fair	impartial	1	1.17	1	6	142507	1	0	11	0	0	DUR
217.147	2.857	3	217.143	1	6	0	-1424	mince	fowl	0	0	1	6	142507	1	0	11	0	0	DUR
220.013	2.857	3	220	2	4	1	0	δΓƩƱΞЖƕΞ	δΓƩƱΞЖƕΞ	1	1.569	1	4	142507	1	1	12	0	0	DUR
222.863	2.857	3	222.857	2	4	0	0	ƱδƧΓƩΔƕ	ƜƟƧΓƩΔƕ	0	0	1	5	142507	1	0	12	0	0	DUR
225.73	2.857	3	225.714	2	5	0	0	ϞƜƏΞŒΨƟ	ϞƜƏΞŒΨΓ	0	0	1	5	142507	1	0	12	0	0	DUR
228.579	2.857	3	228.571	2	5	1	0	ЖƋΞƘЖƕϞΓ	ЖƋΞƘЖƕϞΓ	1	0.754	1	6	142507	1	0	12	0	0	DUR
231.446	2.857	3	231.429	2	6	0	0	ΨŒΓƧŒʖƟ	ŒΨΓƧŒʖƟ	1	1.53	0	4	142507	1	0	12	1	0	DUR
234.295	2.857	3	234.286	2	4	1	0	ƜΞϞΓʖŒƘ	ƜΞϞΓʖŒƘ	1	2.457	1	4	142507	1	0	12	0	0	DUR
237.145	2.857	3	237.143	2	4	0	0	ƘΘƋϞƱƜʖ	ƋƘƋϞƱƜʖ	0	0	1	5	142507	1	0	12	0	0	DUR
240.011	2.5	3	240	1	6	1	1495	theory	hypothesis	1	1.119	1	7	142507	1	1	13	0	0	DUR
242.511	2.5	3	242.5	1	7	1	1685	obedience	discipline	1	1.131	1	7	142507	1	0	13	0	0	DUR
245.011	2.5	3	245	1	7	0	-1811	edict	lice	1	0.92	0	5	142507	1	0	13	1	0	DUR
247.511	2.5	3	247.5	1	5	0	-1109	surprise	tripod	0	0	1	5	142507	1	0	13	0	0	DUR
250.01	2.5	3	250	1	5	1	1058	frail	weak	1	0.754	1	6	142507	1	0	13	0	0	DUR
252.51	2.5	3	252.5	1	6	1	1388	stupid	dolt	1	1.333	1	6	142507	1	0	13	0	0	DUR
255.01	2.5	3	255	1	6	0	-1598	keen	waive	0	0	1	7	142507	1	0	13	0	0	DUR
257.51	2.5	3	257.5	1	7	0	-1651	obedience	flora	0	0	1	7	142507	1	0	13	0	0	DUR
260.01	2.5	3	260	2	5	0	0	ƏδƋΞƱƏ	ϞδƋΞƱƏ	0	0	1	5	142507	1	1	14	0	0	DUR
262.509	2.5	3	262.5	2	5	1	0	ЖΔΦƏΦƋ	ЖΔΦƏΦƋ	1	1.336	1	6	142507	1	0	14	0	0	DUR
265.009	2.5	3	265	2	6	1	0	ƘƏƏƩΨƕƜ	ƘƏƏƩΨƕƜ	1	1.847	1	6	142507	1	0	14	0	0	DUR
267.509	2.5	3	267.5	2	6	0	0	ΦƧƋƋƟƘ	ΘƧƋƋŒƘ	0	0	1	7	142507	1	0	14	0	0	DUR
270.009	2.5	3	270	2	7	1	0	ƩΔƘƧƜƜ	ƩΔƘƧƜƜ	1	1.115	1	7	142507	1	0	14	0	0	DUR
272.508	2.5	3	272.5	2	7	0	0	ΞƩƧƏƏƏ	ΞƩƧƏΨƏ	0	0	1	7	142507	1	0	14	0	0	DUR
275.008	2.5	3	275	2	7	1	0	ƧƜƜƘΔƟ	ƧƜƜƘΔƟ	1	1.666	1	7	142507	1	0	14	0	0	DUR
277.508	2.5	3	277.5	2	7	0	0	ƧʖƧЖΞƏΘ	ƧʖƟЖΞƏΘ	0	0	1	7	142507	1	0	14	0	0	DUR
280.008	2	3	280	1	7	1	1720	retention	reduction	0	0	0	5	142507	1	1	15	0	1	DUR
282.007	2	3	282	1	5	0	-1180	magician	mast	0	0	1	5	142507	1	0	15	0	0	DUR
284.007	2	3	284	1	5	0	-1273	attendant	blush	0	0	1	6	142507	1	0	15	0	0	DUR
286.007	2	3	286	1	6	1	1506	leather	cowhide	1	0.966	1	6	142507	1	0	15	0	0	DUR
288.007	2	3	288	1	6	1	1425	spire	steeple	1	1.032	1	7	142507	1	0	15	0	0	DUR
290.007	2	3	290	1	7	0	-1721	mahogany	violation	0	0	1	7	142507	1	0	15	0	0	DUR
292.006	2	3	292	1	7	1	1768	malice	scorn	1	0.96	1	7	142507	1	0	15	0	0	DUR
294.006	2	3	294	1	7	1	1759	vile	repulsive	1	1.307	1	7	142507	1	0	15	0	0	DUR
296.006	2	3	296	1	7	0	-1740	allotment	misuse	1	1.867	0	5	142507	1	0	15	1	0	DUR
298.006	2	3	298	1	5	0	-1188	errand	kernel	0	0	1	5	142507	1	0	15	0	0	DUR
300.006	2	3	300	2	7	1	0	δδƜƋΦΔƟ	δδƜƋΦΔƟ	0	0	0	5	142507	1	1	16	0	1	DUR
302.005	2	3	302	2	5	0	0	ϞʖƩƩƧƧƜƟ	ʖʖƩƩƧƧƜƟ	0	0	1	5	142507	1	0	16	0	0	DUR
304.005	2	3	304	2	5	1	0	ƱƱƟΞƕƧƱ	ƱƱƟΞƕƧƱ	1	1.138	1	6	142507	1	0	16	0	0	DUR
306.005	2	3	306	2	6	0	0	ƟƋΓƧƜƕΔƕ	ƟƋΨƧƱƕΔƕ	1	1.796	0	4	142507	1	0	16	1	0	DUR
308.005	2	3	308	2	4	1	0	ŒδΦƩʖƏƩ	ŒδΦƩʖƏƩ	1	1.572	1	4	142507	1	0	16	0	0	DUR
310.005	2	3	310	2	4	0	0	ƧƘδΘΓΔΓ	ƧƘδΘΓƕƘ	0	0	1	5	142507	1	0	16	0	0	DUR
312.004	2	3	312	2	5	1	0	ƏΞƘΘЖʖƟ	ƏΞƘΘЖʖƟ	1	1.813	1	5	142507	1	0	16	0	0	DUR
314.004	2	3	314	2	5	0	0	ΘƜƋδƱƧΘ	ΘƜƋδƱƧƧ	0	0	1	6	142507	1	0	16	0	0	DUR
316.004	2	3	316	2	6	1	0	ƱЖΦΨʖΘƏ	ƱЖΦΨʖΘƏ	1	1.61	1	6	142507	1	0	16	0	0	DUR
318.004	2	3	318	2	6	0	0	ƱƋƧΔƟΘƘ	ŒƋƧΔƟƕƘ	0	0	1	7	142507	1	0	16	0	0	DUR
320.004	2.222	3	320	1	5	1	1241	sent	messenger	1	1.007	1	6	142507	1	1	17	0	0	DUR
322.237	2.222	3	322.222	1	6	0	-1391	admire	patent	0	0	1	6	142507	1	0	17	0	0	DUR
324.453	2.222	3	324.444	1	6	0	-1406	stale	depict	0	0	1	7	142507	1	0	17	0	0	DUR
326.67	2.222	3	326.667	1	7	1	1837	maternity	contraction	1	1.471	1	7	142507	1	0	17	0	0	DUR
328.903	2.222	3	328.889	1	7	0	-1776	folly	adversity	0	0	1	7	142507	1	0	17	0	0	DUR
331.119	2.222	3	331.111	1	7	1	1820	evolution	chronology	1	1.931	1	7	142507	1	0	17	0	0	DUR
333.336	2.222	3	333.333	1	7	0	-1701	seaman	discord	0	0	1	7	142507	1	0	17	0	0	DUR
335.569	2.222	3	335.556	1	7	1	1682	vane	eaves	0	0	0	5	142507	1	0	17	0	1	DUR
337.785	2.222	3	337.778	1	5	0	-1272	substance	font	1	1.474	0	3	142507	1	0	17	1	0	DUR
340.002	2.222	3	340	2	7	0	0	ΨƜƱƏϞƱΞ	ƋƜƱƏϞƱΞ	0	0	1	7	142507	1	1	18	0	0	DUR
342.235	2.222	3	342.222	2	7	1	0	ƩΔƱΔʖƕΨ	ƩΔƱΔʖƕΨ	1	1.259	1	7	142507	1	0	18	0	0	DUR
344.451	2.222	3	344.444	2	7	1	0	ƜΘƏƕδЖΓ	ƜΘƏƕδЖΓ	1	1.576	1	7	142507	1	0	18	0	0	DUR
346.668	2.222	3	346.667	2	7	0	0	ΞƜΘΨΨƧƘ	ΞƜΨΨΨƧƘ	1	2.103	0	5	142507	1	0	18	1	0	DUR
348.901	2.222	3	348.889	2	5	0	0	ƘΓΘƧΓΔŒ	ƘΓΘƧΓΔƕ	0	0	1	5	142507	1	0	18	0	0	DUR
351.117	2.222	3	351.111	2	5	1	0	ΘƩδϞƟЖΔ	ΘƩδϞƟЖΔ	1	1.35	1	6	142507	1	0	18	0	0	DUR
353.351	2.222	3	353.333	2	6	0	0	ƧЖƋΘƟΦʖ	ƧЖƋΘʖƧʖ	0	0	1	6	142507	1	0	18	0	0	DUR
355.567	2.222	3	355.556	2	6	0	0	ΦƧƜΓƜŒΘ	ΦƧƜΓƋЖΘ	0	0	1	7	142507	1	0	18	0	0	DUR
357.783	2.222	3	357.778	2	7	1	0	ŒƟΘƘΓƋƏ	ŒƟΘƘΓƋƏ	1	1.748	1	7	142507	1	0	18	0	0	DUR
360.017	2.5	3	360	1	3	1	413	dead	bury	1	1.171	1	3	142507	1	1	19	0	0	DUR
362.516	2.5	3	362.5	1	3	0	-578	guide	painter	0	0	1	4	142507	1	0	19	0	0	DUR
365.016	2.5	3	365	1	4	0	-805	burn	revenue	0	0	1	4	142507	1	0	19	0	0	DUR
367.516	2.5	3	367.5	1	4	1	999	steal	loot	1	0.857	1	5	142507	1	0	19	0	0	DUR
370.016	2.5	3	370	1	5	1	1318	lice	itch	1	1.353	1	5	142507	1	0	19	0	0	DUR
372.515	2.5	3	372.5	1	5	0	-1103	sin	drizzle	0	0	1	6	142507	1	0	19	0	0	DUR
375.015	2.5	3	375	1	6	1	1569	lark	nightingale	0	0	0	4	142507	1	0	19	0	1	DUR
377.515	2.5	3	377.5	1	4	0	-985	nerve	pail	0	0	1	4	142507	1	0	19	0	0	DUR
380.015	2.5	3	380	2	7	0	0	ΞΨƕƧŒ	δΨƕƧŒ	0	0	1	7	142507	1	1	20	0	0	DUR
382.514	2.5	3	382.5	2	7	0	0	ΘΨΓΓΘŒ	ΘΨΓΓΘΨ	1	1.189	0	5	142507	1	0	20	1	0	DUR
385.014	2.5	3	385	2	5	1	0	ƟƏδƟΨ	ƟƏδƟΨ	1	1.913	1	5	142507	1	0	20	0	0	DUR
387.514	2.5	3	387.5	2	5	1	0	ƩδЖЖΞ	ƩδЖЖΞ	1	1.379	1	6	142507	1	0	20	0	0	DUR
390.014	2.5	3	390	2	6	0	0	ϞʖƩΞΨ	ϞʖʖΞΞ	0	0	1	6	142507	1	0	20	0	0	DUR
392.513	2.5	3	392.5	2	6	1	0	ΦƟƟƜδΦ	ΦƟƟƜδΦ	1	1.312	1	7	142507	1	0	20	0	0	DUR
395.013	2.5	3	395	2	7	0	0	ΞΓΘϞƟ	ΞΓΘϞƘ	0	0	1	7	142507	1	0	20	0	0	DUR
397.513	2.5	3	397.5	2	7	1	0	ΔϞƧΞƧ	ΔϞƧΞƧ	1	1.742	1	7	142507	1	0	20	0	0	DUR
